"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196557";"CACNA1H";"calcium voltage-gated channel subunit alpha1 H";27;82,1389389038086;"Yes"
"row_1";"ENSG00000006283";"CACNA1G";"calcium voltage-gated channel subunit alpha1 G";779;17,9363784790039;"Yes"
"row_2";"ENSG00000157388";"CACNA1D";"calcium voltage-gated channel subunit alpha1 D";964;13,8118991851807;"Yes"
"row_3";"ENSG00000148408";"CACNA1B";"calcium voltage-gated channel subunit alpha1 B";1079;11,8571090698242;"Yes"
"row_4";"ENSG00000151067";"CACNA1C";"calcium voltage-gated channel subunit alpha1 C";1208;10,0643577575684;"Yes"
"row_5";"ENSG00000151729";"SLC25A4";"solute carrier family 25 member 4";1893;4,74318790435791;"Yes"
"row_6";"ENSG00000081248";"CACNA1S";"calcium voltage-gated channel subunit alpha1 S";1987;4,05132675170898;"Yes"
"row_7";"ENSG00000198216";"CACNA1E";"calcium voltage-gated channel subunit alpha1 E";2087;4,05132675170898;"Yes"
"row_8";"ENSG00000141837";"CACNA1A";"calcium voltage-gated channel subunit alpha1 A";2638;2,26144051551819;"Yes"
"row_9";"ENSG00000100346";"CACNA1I";"calcium voltage-gated channel subunit alpha1 I";2789;1,95095801353455;"Yes"
"row_10";"ENSG00000169100";"SLC25A6";"solute carrier family 25 member 6";4839;0,42556244134903;"No"
"row_11";"ENSG00000132906";"CASP9";"caspase 9";7085;0,0666476190090179;"No"
"row_12";"ENSG00000165806";"CASP7";"caspase 7";7776;0,0273454021662474;"No"
"row_13";"ENSG00000165637";"VDAC2";"voltage dependent anion channel 2";7856;0,0240134596824646;"No"
"row_14";"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";8995;0,00028375766123645;"No"
"row_15";"ENSG00000102001";"CACNA1F";"calcium voltage-gated channel subunit alpha1 F";9391;0;"No"
"row_16";"ENSG00000151475";"SLC25A31";"solute carrier family 25 member 31";10284;0;"No"
"row_17";"ENSG00000164305";"CASP3";"caspase 3";27360;-0,000157500413479283;"No"
"row_18";"ENSG00000213585";"VDAC1";"voltage dependent anion channel 1";27978;-0,00677596358582377;"No"
"row_19";"ENSG00000078668";"VDAC3";"voltage dependent anion channel 3";28272;-0,0131002925336361;"No"
"row_20";"ENSG00000172115";"CYCS";"cytochrome c, somatic";28470;-0,0200505238026381;"No"
"row_21";"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";28834;-0,0353988595306873;"No"
"row_22";"ENSG00000156026";"MCU";"mitochondrial calcium uniporter";31575;-0,425672620534897;"No"
