"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000072133";"RPS6KA6";"ribosomal protein S6 kinase A6";86;85,9310989379883;"Yes"
"row_1";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";350;51,0907363891602;"Yes"
"row_2";"ENSG00000152495";"CAMK4";"calcium/calmodulin dependent protein kinase IV";388;48,1518859863281;"Yes"
"row_3";"ENSG00000071242";"RPS6KA2";"ribosomal protein S6 kinase A2";656;33,3593673706055;"Yes"
"row_4";"ENSG00000101333";"PLCB4";"phospholipase C beta 4";688;32,2242393493652;"Yes"
"row_5";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";1000;21,8251094818115;"Yes"
"row_6";"ENSG00000183943";"PRKX";"protein kinase cAMP-dependent X-linked catalytic subunit";1230;16,839225769043;"Yes"
"row_7";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";1368;14,5891723632812;"Yes"
"row_8";"ENSG00000126583";"PRKCG";"protein kinase C gamma";1903;8,3092794418335;"Yes"
"row_9";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";2022;7,24857425689697;"Yes"
"row_10";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";2114;6,53728199005127;"Yes"
"row_11";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";2333;5,6398138999939;"Yes"
"row_12";"ENSG00000137841";"PLCB2";"phospholipase C beta 2";2580;4,32308626174927;"Yes"
"row_13";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";3289;2,33549427986145;"No"
"row_14";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";3485;2,00002312660217;"No"
"row_15";"ENSG00000150995";"ITPR1";"inositol 1,4,5-trisphosphate receptor type 1";3751;1,94867742061615;"No"
"row_16";"ENSG00000156052";"GNAQ";"G protein subunit alpha q";4580;0,969581365585327;"No"
"row_17";"ENSG00000151067";"CACNA1C";"calcium voltage-gated channel subunit alpha1 C";4845;0,877782940864563;"No"
"row_18";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";4965;0,877782940864563;"No"
"row_19";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";5651;0,699784457683563;"No"
"row_20";"ENSG00000198668";"CALM1";"calmodulin 1";6664;0,313569664955139;"No"
"row_21";"ENSG00000143933";"CALM2";"calmodulin 2";7290;0,184083580970764;"No"
"row_22";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";7399;0,17045621573925;"No"
"row_23";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";7610;0,147275045514107;"No"
"row_24";"ENSG00000148660";"CAMK2G";"calcium/calmodulin dependent protein kinase II gamma";7997;0,101516112685204;"No"
"row_25";"ENSG00000149782";"PLCB3";"phospholipase C beta 3";8164;0,0813911929726601;"No"
"row_26";"ENSG00000079337";"RAPGEF3";"Rap guanine nucleotide exchange factor 3";8191;0,0784389302134514;"No"
"row_27";"ENSG00000213639";"PPP1CB";"protein phosphatase 1 catalytic subunit beta";8209;0,0773711875081062;"No"
"row_28";"ENSG00000169885";"CALML6";"calmodulin like 6";8859;0,0357205159962177;"No"
"row_29";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";8908;0,0335697755217552;"No"
"row_30";"ENSG00000107758";"PPP3CB";"protein phosphatase 3 catalytic subunit beta";8974;0,0299593210220337;"No"
"row_31";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";9209;0,021273298189044;"No"
"row_32";"ENSG00000154229";"PRKCA";"protein kinase C alpha";9242;0,0199252776801586;"No"
"row_33";"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";9257;0,0195059198886156;"No"
"row_34";"ENSG00000058272";"PPP1R12A";"protein phosphatase 1 regulatory subunit 12A";9326;0,0170628502964973;"No"
"row_35";"ENSG00000120910";"PPP3CC";"protein phosphatase 3 catalytic subunit gamma";9349;0,0163035504519939;"No"
"row_36";"ENSG00000005339";"CREBBP";"CREB binding protein";9407;0,0142295472323895;"No"
"row_37";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";10083;0,00113145669456571;"No"
"row_38";"ENSG00000172531";"PPP1CA";"protein phosphatase 1 catalytic subunit alpha";10269;7,04350313753821e-05;"No"
"row_39";"ENSG00000116473";"RAP1A";"RAP1A, member of RAS oncogene family";10322;1,16991850518389e-06;"No"
"row_40";"ENSG00000135447";"PPP1R1A";"protein phosphatase 1 regulatory inhibitor subunit 1A";11125;0;"No"
"row_41";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";11723;0;"No"
"row_42";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";12189;0;"No"
"row_43";"ENSG00000178363";"CALML3";"calmodulin like 3";12387;0;"No"
"row_44";"ENSG00000178372";"CALML5";"calmodulin like 5";12388;0;"No"
"row_45";"ENSG00000188386";"PPP3R2";"protein phosphatase 3 regulatory subunit B, beta";13039;0;"No"
"row_46";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";25935;0;"No"
"row_47";"ENSG00000221823";"PPP3R1";"protein phosphatase 3 regulatory subunit B, alpha";28552;-0,000712107692379504;"No"
"row_48";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";28625;-0,00130366359371692;"No"
"row_49";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";28837;-0,00391258066520095;"No"
"row_50";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";28873;-0,00444792304188013;"No"
"row_51";"ENSG00000127314";"RAP1B";"RAP1B, member of RAS oncogene family";29445;-0,0207030437886715;"No"
"row_52";"ENSG00000186298";"PPP1CC";"protein phosphatase 1 catalytic subunit gamma";30058;-0,0555399172008038;"No"
"row_53";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";30450;-0,0838891416788101;"No"
"row_54";"ENSG00000160014";"CALM3";"calmodulin 3";30469;-0,0867508724331856;"No"
"row_55";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";31156;-0,164467394351959;"No"
"row_56";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";31245;-0,181334689259529;"No"
"row_57";"ENSG00000100393";"EP300";"E1A binding protein p300";31443;-0,2153130620718;"No"
"row_58";"ENSG00000166869";"CHP2";"calcineurin like EF-hand protein 2";31742;-0,276436537504196;"No"
"row_59";"ENSG00000145349";"CAMK2D";"calcium/calmodulin dependent protein kinase II delta";31828;-0,303367614746094;"No"
"row_60";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";32072;-0,369382053613663;"No"
"row_61";"ENSG00000128272";"ATF4";"activating transcription factor 4";32398;-0,48604741692543;"No"
"row_62";"ENSG00000187446";"CHP1";"calcineurin like EF-hand protein 1";32534;-0,552115738391876;"No"
"row_63";"ENSG00000070808";"CAMK2A";"calcium/calmodulin dependent protein kinase II alpha";33617;-1,55336964130402;"No"
"row_64";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";33674;-1,6118278503418;"No"
"row_65";"ENSG00000166501";"PRKCB";"protein kinase C beta";33887;-1,93674921989441;"No"
"row_66";"ENSG00000123104";"ITPR2";"inositol 1,4,5-trisphosphate receptor type 2";34310;-2,43955183029175;"No"
"row_67";"ENSG00000117676";"RPS6KA1";"ribosomal protein S6 kinase A1";34634;-3,57801628112793;"No"
"row_68";"ENSG00000177189";"RPS6KA3";"ribosomal protein S6 kinase A3";35186;-6,90853977203369;"No"
"row_69";"ENSG00000096433";"ITPR3";"inositol 1,4,5-trisphosphate receptor type 3";35353;-8,30555534362793;"No"
