"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";4;103,04167175293;"Yes"
"row_1";"ENSG00000138829";"FBN2";"fibrillin 2";5;99,0089340209961;"Yes"
"row_2";"ENSG00000106025";"TSPAN12";"tetraspanin 12";15;87,2054061889648;"Yes"
"row_3";"ENSG00000112837";"TBX18";"T-box transcription factor 18";20;83,9792404174805;"Yes"
"row_4";"ENSG00000176165";"FOXG1";"forkhead box G1";44;73,3354263305664;"Yes"
"row_5";"ENSG00000114251";"WNT5A";"Wnt family member 5A";64;66,404052734375;"Yes"
"row_6";"ENSG00000117122";"MFAP2";"microfibril associated protein 2";93;58,112434387207;"Yes"
"row_7";"ENSG00000095777";"MYO3A";"myosin IIIA";147;49,8601455688477;"Yes"
"row_8";"ENSG00000187634";"SAMD11";"sterile alpha motif domain containing 11";169;47,5595550537109;"Yes"
"row_9";"ENSG00000151617";"EDNRA";"endothelin receptor type A";178;47,0839691162109;"Yes"
"row_10";"ENSG00000138083";"SIX3";"SIX homeobox 3";188;46,0929107666016;"Yes"
"row_11";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";198;45,1287689208984;"Yes"
"row_12";"ENSG00000102678";"FGF9";"fibroblast growth factor 9";211;44,0673217773438;"Yes"
"row_13";"ENSG00000112320";"SOBP";"sine oculis binding protein homolog";254;39,890998840332;"Yes"
"row_14";"ENSG00000165323";"FAT3";"FAT atypical cadherin 3";268;39,0298385620117;"Yes"
"row_15";"ENSG00000139445";"FOXN4";"forkhead box N4";282;37,7943916320801;"Yes"
"row_16";"ENSG00000077943";"ITGA8";"integrin subunit alpha 8";290;37,355598449707;"Yes"
"row_17";"ENSG00000105880";"DLX5";"distal-less homeobox 5";360;33,4876480102539;"Yes"
"row_18";"ENSG00000117707";"PROX1";"prospero homeobox 1";367;33,0322380065918;"Yes"
