"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";11;89,4692840576172;"Yes"
"row_1";"ENSG00000112837";"TBX18";"T-box transcription factor 18";20;83,9792404174805;"Yes"
"row_2";"ENSG00000145362";"ANK2";"ankyrin 2";132;52,1660270690918;"Yes"
"row_3";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";180;46,993522644043;"Yes"
"row_4";"ENSG00000159899";"NPR2";"natriuretic peptide receptor 2";191;45,7522659301758;"Yes"
"row_5";"ENSG00000091129";"NRCAM";"neuronal cell adhesion molecule";193;45,4729652404785;"Yes"
"row_6";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";218;43,6927528381348;"Yes"
"row_7";"ENSG00000152661";"GJA1";"gap junction protein alpha 1";230;42,292350769043;"Yes"
"row_8";"ENSG00000198626";"RYR2";"ryanodine receptor 2";253;39,9038887023926;"Yes"
"row_9";"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";271;38,5998420715332;"Yes"
"row_10";"ENSG00000129682";"FGF13";"fibroblast growth factor 13";340;34,4093856811523;"Yes"
"row_11";"ENSG00000099822";"HCN2";"hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2";429;30,1805438995361;"Yes"
"row_12";"ENSG00000075043";"KCNQ2";"potassium voltage-gated channel subfamily Q member 2";483;27,5693855285645;"Yes"
"row_13";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";528;25,7805366516113;"Yes"
"row_14";"ENSG00000135643";"KCNMB4";"potassium calcium-activated channel subfamily M regulatory beta subunit 4";655;21,1504325866699;"Yes"
"row_15";"ENSG00000166257";"SCN3B";"sodium voltage-gated channel beta subunit 3";715;19,7271251678467;"Yes"
