"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000050165";"DKK3";"dickkopf WNT signaling pathway inhibitor 3";91;346,033081054688;"No"
"row_1";"ENSG00000196549";"MME";"membrane metalloendopeptidase";178;212,496475219727;"No"
"row_2";"ENSG00000122641";"INHBA";"inhibin subunit beta A";217;177,529327392578;"No"
"row_3";"ENSG00000120738";"EGR1";"early growth response 1";367;115,426170349121;"No"
"row_4";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";589;69,9747161865234;"No"
"row_5";"ENSG00000163399";"ATP1A1";"ATPase Na+/K+ transporting subunit alpha 1";600;69,0305252075195;"No"
"row_6";"ENSG00000147100";"SLC16A2";"solute carrier family 16 member 2";675;61,6842079162598;"No"
"row_7";"ENSG00000182240";"BACE2";"beta-secretase 2";946;39,3163528442383;"No"
"row_8";"ENSG00000112964";"GHR";"growth hormone receptor";1057;33,162727355957;"No"
"row_9";"ENSG00000081051";"AFP";"alpha fetoprotein";1075;32,1952819824219;"No"
"row_10";"ENSG00000104324";"CPQ";"carboxypeptidase Q";1175;28,1605129241943;"No"
"row_11";"ENSG00000203797";"DDO";"D-aspartate oxidase";1344;23,1205806732178;"No"
"row_12";"ENSG00000113739";"STC2";"stanniocalcin 2";1479;19,6005058288574;"No"
"row_13";"ENSG00000211448";"DIO2";"iodothyronine deiodinase 2";1494;19,2756195068359;"No"
"row_14";"ENSG00000147606";"SLC26A7";"solute carrier family 26 member 7";1549;18,1165523529053;"No"
"row_15";"ENSG00000111664";"GNB3";"G protein subunit beta 3";1742;14,5886259078979;"No"
"row_16";"ENSG00000112394";"SLC16A10";"solute carrier family 16 member 10";1789;13,7705965042114;"No"
"row_17";"ENSG00000186684";"CYP27C1";"cytochrome P450 family 27 subfamily C member 1";1825;13,2786264419556;"No"
"row_18";"ENSG00000125618";"PAX8";"paired box 8";2241;8,93621444702148;"No"
"row_19";"ENSG00000114859";"CLCN2";"chloride voltage-gated channel 2";2300;8,4965295791626;"No"
"row_20";"ENSG00000149084";"HSD17B12";"hydroxysteroid 17-beta dehydrogenase 12";2553;6,88619804382324;"No"
"row_21";"ENSG00000084073";"ZMPSTE24";"zinc metallopeptidase STE24";2637;6,46532392501831;"No"
"row_22";"ENSG00000174697";"LEP";"leptin";2789;5,71138906478882;"No"
"row_23";"ENSG00000145244";"CORIN";"corin, serine peptidase";2831;5,52696371078491;"No"
"row_24";"ENSG00000140279";"DUOX2";"dual oxidase 2";2889;5,2637300491333;"No"
"row_25";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";2992;4,85804748535156;"No"
"row_26";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";3015;4,78039121627808;"No"
"row_27";"ENSG00000175535";"PNLIP";"pancreatic lipase";3077;4,59975528717041;"No"
"row_28";"ENSG00000145817";"YIPF5";"Yip1 domain family member 5";3094;4,54800128936768;"No"
"row_29";"ENSG00000114200";"BCHE";"butyrylcholinesterase";3233;4,13238525390625;"No"
"row_30";"ENSG00000154309";"DISP1";"dispatched RND transporter family member 1";3262;4,03855848312378;"No"
"row_31";"ENSG00000125686";"MED1";"mediator complex subunit 1";3265;4,02597808837891;"No"
"row_32";"ENSG00000140274";"DUOXA2";"dual oxidase maturation factor 2";3267;4,02450323104858;"No"
"row_33";"ENSG00000166922";"SCG5";"secretogranin V";3423;3,59624290466309;"No"
"row_34";"ENSG00000143320";"CRABP2";"cellular retinoic acid binding protein 2";3535;3,30773305892944;"No"
"row_35";"ENSG00000036530";"CYP46A1";"cytochrome P450 family 46 subfamily A member 1";3654;3,08806324005127;"No"
"row_36";"ENSG00000118514";"ALDH8A1";"aldehyde dehydrogenase 8 family member A1";3751;2,88544535636902;"No"
"row_37";"ENSG00000125851";"PCSK2";"proprotein convertase subtilisin/kexin type 2";3794;2,77633333206177;"No"
"row_38";"ENSG00000100644";"HIF1A";"hypoxia inducible factor 1 subunit alpha";4003;2,37127995491028;"No"
"row_39";"ENSG00000277893";"SRD5A2";"steroid 5 alpha-reductase 2";4360;1,84190189838409;"No"
"row_40";"ENSG00000100867";"DHRS2";"dehydrogenase/reductase 2";4367;1,83127629756927;"No"
"row_41";"ENSG00000145708";"CRHBP";"corticotropin releasing hormone binding protein";4453;1,72513961791992;"No"
"row_42";"ENSG00000112818";"MEP1A";"meprin A subunit alpha";4593;1,56834888458252;"No"
"row_43";"ENSG00000085377";"PREP";"prolyl endopeptidase";4641;1,52069079875946;"No"
"row_44";"ENSG00000148926";"ADM";"adrenomedullin";4805;1,36091554164886;"No"
"row_45";"ENSG00000145740";"SLC30A5";"solute carrier family 30 member 5";4917;1,25111436843872;"No"
"row_46";"ENSG00000116745";"RPE65";"retinoid isomerohydrolase RPE65";4926;1,23910570144653;"No"
"row_47";"ENSG00000153071";"DAB2";"DAB adaptor protein 2";5000;1,17509245872498;"No"
"row_48";"ENSG00000179295";"PTPN11";"protein tyrosine phosphatase non-receptor type 11";5096;1,0915607213974;"No"
"row_49";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";5097;1,09031665325165;"No"
"row_50";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";5188;1,00147044658661;"No"
"row_51";"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";5241;0,969100534915924;"No"
"row_52";"ENSG00000136160";"EDNRB";"endothelin receptor type B";5251;0,960942387580872;"No"
"row_53";"ENSG00000128510";"CPA4";"carboxypeptidase A4";5263;0,95689594745636;"No"
"row_54";"ENSG00000100448";"CTSG";"cathepsin G";5420;0,869616687297821;"No"
"row_55";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";5449;0,869616687297821;"No"
"row_56";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";5451;0,869616687297821;"No"
"row_57";"ENSG00000099139";"PCSK5";"proprotein convertase subtilisin/kexin type 5";5510;0,83258193731308;"No"
"row_58";"ENSG00000117298";"ECE1";"endothelin converting enzyme 1";5518;0,825390517711639;"No"
"row_59";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";5959;0,609229028224945;"No"
"row_60";"ENSG00000140254";"DUOXA1";"dual oxidase maturation factor 1";6317;0,463432282209396;"No"
"row_61";"ENSG00000211452";"DIO1";"iodothyronine deiodinase 1";6463;0,406921774148941;"No"
"row_62";"ENSG00000092009";"CMA1";"chymase 1";6660;0,345358490943909;"No"
"row_63";"ENSG00000163751";"CPA3";"carboxypeptidase A3";6720;0,345358490943909;"No"
"row_64";"ENSG00000086619";"ERO1B";"endoplasmic reticulum oxidoreductase 1 beta";6988;0,316630393266678;"No"
"row_65";"ENSG00000135346";"CGA";"glycoprotein hormones, alpha polypeptide";7001;0,313580065965652;"No"
"row_66";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";7085;0,289001107215881;"No"
"row_67";"ENSG00000143387";"CTSK";"cathepsin K";7263;0,268141567707062;"No"
"row_68";"ENSG00000103266";"STUB1";"STIP1 homology and U-box containing protein 1";7271;0,265621572732925;"No"
"row_69";"ENSG00000137714";"FDX1";"ferredoxin 1";7607;0,174174889922142;"No"
"row_70";"ENSG00000160613";"PCSK7";"proprotein convertase subtilisin/kexin type 7";7989;0,0994385853409767;"No"
"row_71";"ENSG00000163803";"PLB1";"phospholipase B1";8057;0,0886993184685707;"No"
"row_72";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";8231;0,0669815540313721;"No"
"row_73";"ENSG00000164756";"SLC30A8";"solute carrier family 30 member 8";8300;0,0669815540313721;"No"
"row_74";"ENSG00000170426";"SDR9C7";"short chain dehydrogenase/reductase family 9C member 7";8311;0,0669815540313721;"No"
"row_75";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";8779;0,0608927197754383;"No"
"row_76";"ENSG00000091831";"ESR1";"estrogen receptor 1";9068;0,0320166647434235;"No"
"row_77";"ENSG00000084093";"REST";"RE1 silencing transcription factor";9186;0,0242015086114407;"No"
"row_78";"ENSG00000145545";"SRD5A1";"steroid 5 alpha-reductase 1";9193;0,0238905921578407;"No"
"row_79";"ENSG00000116171";"SCP2";"sterol carrier protein 2";9234;0,0215404685586691;"No"
"row_80";"ENSG00000130234";"ACE2";"angiotensin converting enzyme 2";9252;0,020107688382268;"No"
"row_81";"ENSG00000185238";"PRMT3";"protein arginine methyltransferase 3";9386;0,0114009827375412;"No"
"row_82";"ENSG00000102109";"PCSK1N";"proprotein convertase subtilisin/kexin type 1 inhibitor";9397;0,0109523283317685;"No"
"row_83";"ENSG00000140459";"CYP11A1";"cytochrome P450 family 11 subfamily A member 1";9406;0,0106848599389195;"No"
"row_84";"ENSG00000143437";"ARNT";"aryl hydrocarbon receptor nuclear translocator";9489;0,00765549531206489;"No"
"row_85";"ENSG00000176928";"GCNT4";"glucosaminyl (N-acetyl) transferase 4";9510;0,00661306781694293;"No"
"row_86";"ENSG00000104826";"LHB";"luteinizing hormone subunit beta";9683;0,00449494458734989;"No"
"row_87";"ENSG00000153162";"BMP6";"bone morphogenetic protein 6";9778;0,00206307368353009;"No"
"row_88";"ENSG00000128039";"SRD5A3";"steroid 5 alpha-reductase 3";10141;-0,000535986386239529;"No"
"row_89";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";10190;-0,0011818737257272;"No"
