"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000165630";"PRPF18";"pre-mRNA processing factor 18";3569;1,20702123641968;"No"
"row_1";"ENSG00000104897";"SF3A2";"splicing factor 3a subunit 2";4937;0,759152472019196;"No"
"row_2";"ENSG00000110844";"PRPF40B";"pre-mRNA processing factor 40 homolog B";5083;0,675691604614258;"No"
"row_3";"ENSG00000096401";"CDC5L";"cell division cycle 5 like";5249;0,592706263065338;"No"
"row_4";"ENSG00000117614";"SYF2";"SYF2 pre-mRNA splicing factor";5857;0,374670475721359;"No"
"row_5";"ENSG00000198231";"DDX42";"DEAD-box helicase 42";5877;0,367892742156982;"No"
"row_6";"ENSG00000100650";"SRSF5";"serine and arginine rich splicing factor 5";5966;0,340848088264465;"No"
"row_7";"ENSG00000164609";"SLU7";"SLU7 homolog, splicing factor";6071;0,317618250846863;"No"
"row_8";"ENSG00000135486";"HNRNPA1";"heterogeneous nuclear ribonucleoprotein A1";6219;0,28633588552475;"No"
"row_9";"ENSG00000067596";"DHX8";"DEAH-box helicase 8";6232;0,28485307097435;"No"
"row_10";"ENSG00000161547";"SRSF2";"serine and arginine rich splicing factor 2";6907;0,166548237204552;"No"
"row_11";"ENSG00000108654";"DDX5";"DEAD-box helicase 5";7017;0,150887489318848;"No"
"row_12";"ENSG00000171960";"PPIH";"peptidylprolyl isomerase H";7022;0,150490000844002;"No"
"row_13";"ENSG00000145833";"DDX46";"DEAD-box helicase 46";7039;0,148435577750206;"No"
"row_14";"ENSG00000128534";"LSM8";"LSM8 homolog, U6 small nuclear RNA associated";7055;0,146430060267448;"No"
"row_15";"ENSG00000106355";"LSM5";"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated";7083;0,142812892794609;"No"
"row_16";"ENSG00000147274";"RBMX";"RNA binding motif protein X-linked";7094;0,142071843147278;"No"
"row_17";"ENSG00000168438";"CDC40";"cell division cycle 40";7128;0,136669337749481;"No"
"row_18";"ENSG00000124380";"SNRNP27";"small nuclear ribonucleoprotein U4/U6.U5 subunit 27";7269;0,11847697198391;"No"
"row_19";"ENSG00000140829";"DHX38";"DEAH-box helicase 38";7376;0,105806313455105;"No"
"row_20";"ENSG00000164548";"TRA2A";"transformer 2 alpha homolog";7434;0,0994499176740646;"No"
"row_21";"ENSG00000160799";"CCDC12";"coiled-coil domain containing 12";7525;0,0921524986624718;"No"
"row_22";"ENSG00000112081";"SRSF3";"serine and arginine rich splicing factor 3";7577;0,0888209640979767;"No"
"row_23";"ENSG00000124193";"SRSF6";"serine and arginine rich splicing factor 6";7613;0,0856083855032921;"No"
"row_24";"ENSG00000125870";"SNRPB2";"small nuclear ribonucleoprotein polypeptide B2";7756;0,0743637531995773;"No"
"row_25";"ENSG00000165119";"HNRNPK";"heterogeneous nuclear ribonucleoprotein K";8067;0,0532783418893814;"No"
"row_26";"ENSG00000116350";"SRSF4";"serine and arginine rich splicing factor 4";8079;0,0528065040707588;"No"
"row_27";"ENSG00000182004";"SNRPE";"small nuclear ribonucleoprotein polypeptide E";8086;0,0520535632967949;"No"
"row_28";"ENSG00000188529";"SRSF10";"serine and arginine rich splicing factor 10";8094;0,0515670441091061;"No"
"row_29";"ENSG00000106245";"BUD31";"BUD31 homolog";8243;0,0430663861334324;"No"
"row_30";"ENSG00000263465";"SRSF8";"serine and arginine rich splicing factor 8";8254;0,0422969609498978;"No"
"row_31";"ENSG00000136450";"SRSF1";"serine and arginine rich splicing factor 1";8276;0,0411456376314163;"No"
"row_32";"ENSG00000100028";"SNRPD3";"small nuclear ribonucleoprotein D3 polypeptide";8291;0,040216363966465;"No"
"row_33";"ENSG00000115875";"SRSF7";"serine and arginine rich splicing factor 7";8320;0,0387833714485168;"No"
"row_34";"ENSG00000119707";"RBM25";"RNA binding motif protein 25";8329;0,0384819768369198;"No"
"row_35";"ENSG00000134453";"RBM17";"RNA binding motif protein 17";8386;0,0355110839009285;"No"
"row_36";"ENSG00000170144";"HNRNPA3";"heterogeneous nuclear ribonucleoprotein A3";8437;0,0329746380448341;"No"
"row_37";"ENSG00000139675";"HNRNPA1L2";"heterogeneous nuclear ribonucleoprotein A1 like 2";8538;0,0292478315532207;"No"
"row_38";"ENSG00000153187";"HNRNPU";"heterogeneous nuclear ribonucleoprotein U";8563;0,0282924938946962;"No"
"row_39";"ENSG00000113649";"TCERG1";"transcription elongation regulator 1";8583;0,027504226192832;"No"
"row_40";"ENSG00000079134";"THOC1";"THO complex subunit 1";8612;0,026230838149786;"No"
"row_41";"ENSG00000021776";"AQR";"aquarius intron-binding spliceosomal factor";8657;0,0243455972522497;"No"
"row_42";"ENSG00000119953";"SMNDC1";"survival motor neuron domain containing 1";8685;0,023585619404912;"No"
"row_43";"ENSG00000087365";"SF3B2";"splicing factor 3b subunit 2";8708;0,0226818434894085;"No"
"row_44";"ENSG00000144028";"SNRNP200";"small nuclear ribonucleoprotein U5 subunit 200";8711;0,0224560461938381;"No"
"row_45";"ENSG00000111196";"MAGOHB";"mago homolog B, exon junction complex subunit";8751;0,0209652911871672;"No"
"row_46";"ENSG00000111786";"SRSF9";"serine and arginine rich splicing factor 9";8905;0,0154500612989068;"No"
"row_47";"ENSG00000163714";"U2SURP";"U2 snRNP associated SURP domain containing";8933;0,0145868193358183;"No"
"row_48";"ENSG00000125743";"SNRPD2";"small nuclear ribonucleoprotein D2 polypeptide";8944;0,0143833244219422;"No"
"row_49";"ENSG00000104852";"SNRNP70";"small nuclear ribonucleoprotein U1 subunit 70";9055;0,0111815417185426;"No"
"row_50";"ENSG00000115524";"SF3B1";"splicing factor 3b subunit 1";9073;0,0109577486291528;"No"
"row_51";"ENSG00000114503";"NCBP2";"nuclear cap binding protein subunit 2";9113;0,0101647209376097;"No"
"row_52";"ENSG00000085872";"CHERP";"calcium homeostasis endoplasmic reticulum protein";9208;0,0081500681117177;"No"
"row_53";"ENSG00000189091";"SF3B3";"splicing factor 3b subunit 3";9245;0,0075647565536201;"No"
"row_54";"ENSG00000099995";"SF3A1";"splicing factor 3a subunit 1";9299;0,00650300737470388;"No"
"row_55";"ENSG00000136527";"TRA2B";"transformer 2 beta homolog";9335;0,00573667977005243;"No"
"row_56";"ENSG00000134186";"PRPF38B";"pre-mRNA processing factor 38B";9424;0,00422012573108077;"No"
"row_57";"ENSG00000117360";"PRPF3";"pre-mRNA processing factor 3";9643;0,00141493964474648;"No"
"row_58";"ENSG00000086589";"RBM22";"RNA binding motif protein 22";9656;0,00133958959486336;"No"
"row_59";"ENSG00000134748";"PRPF38A";"pre-mRNA processing factor 38A";9659;0,00131951214279979;"No"
"row_60";"ENSG00000183684";"ALYREF";"Aly/REF export factor";9680;0,00115050270687789;"No"
"row_61";"ENSG00000109606";"DHX15";"DEAH-box helicase 15";9774;0,000464262120658532;"No"
"row_62";"ENSG00000196504";"PRPF40A";"pre-mRNA processing factor 40 homolog A";9832;0,000221886657527648;"No"
"row_63";"ENSG00000084463";"WBP11";"WW domain binding protein 11";10069;0;"No"
"row_64";"ENSG00000137168";"PPIL1";"peptidylprolyl isomerase like 1";10806;0;"No"
"row_65";"ENSG00000198563";"DDX39B";"DExD-box helicase 39B";12920;0;"No"
"row_66";"ENSG00000240682";"ISY1";"ISY1 splicing factor homolog";20361;0;"No"
"row_67";"ENSG00000115128";"SF3B6";"splicing factor 3b subunit 6";28001;-9,30157257243991e-05;"No"
"row_68";"ENSG00000131876";"SNRPA1";"small nuclear ribonucleoprotein polypeptide A'";28026;-0,000189116544788703;"No"
"row_69";"ENSG00000125676";"THOC2";"THO complex subunit 2";28111;-0,000554422964341938;"No"
"row_70";"ENSG00000171566";"PLRG1";"pleiotropic regulator 1";28117;-0,000592399504967034;"No"
"row_71";"ENSG00000084072";"PPIE";"peptidylprolyl isomerase E";28189;-0,00114472582936287;"No"
"row_72";"ENSG00000167088";"SNRPD1";"small nuclear ribonucleoprotein D1 polypeptide";28304;-0,00238548521883786;"No"
"row_73";"ENSG00000100813";"ACIN1";"apoptotic chromatin condensation inducer 1";28316;-0,00259825843386352;"No"
"row_74";"ENSG00000164167";"LSM6";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated";28379;-0,00336410757154226;"No"
"row_75";"ENSG00000143368";"SF3B4";"splicing factor 3b subunit 4";28568;-0,00647921627387404;"No"
"row_76";"ENSG00000125835";"SNRPB";"small nuclear ribonucleoprotein polypeptides B and B1";28604;-0,00722834188491106;"No"
"row_77";"ENSG00000100603";"SNW1";"SNW domain containing 1";28652;-0,00815242901444435;"No"
"row_78";"ENSG00000168883";"USP39";"ubiquitin specific peptidase 39";28662;-0,00833724066615105;"No"
"row_79";"ENSG00000116752";"BCAS2";"BCAS2 pre-mRNA processing factor";28704;-0,00963399466127157;"No"
