"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000127616";"SMARCA4";"SWI/SNF related BAF chromatin remodeling complex subunit ATPase 4";18;1272,89208984375;"Yes"
"row_1";"ENSG00000087460";"GNAS";"GNAS complex locus";92;446,087249755859;"Yes"
"row_2";"ENSG00000173175";"ADCY5";"adenylate cyclase 5";147;297,784637451172;"Yes"
"row_3";"ENSG00000108604";"SMARCD2";"SWI/SNF related BAF chromatin remodeling complex subunit D2";258;169,206512451172;"Yes"
"row_4";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";759;47,3271636962891;"No"
"row_5";"ENSG00000136518";"ACTL6A";"actin like 6A";1526;17,6932201385498;"No"
"row_6";"ENSG00000205683";"DPF3";"double PHD fingers 3";2530;6,83964490890503;"No"
"row_7";"ENSG00000075624";"ACTB";"actin beta";2874;5,16173553466797;"No"
"row_8";"ENSG00000077080";"ACTL6B";"actin like 6B";3556;3,17978453636169;"No"
"row_9";"ENSG00000066117";"SMARCD1";"SWI/SNF related BAF chromatin remodeling complex subunit D1";4325;1,85958743095398;"No"
"row_10";"ENSG00000099956";"SMARCB1";"SWI/SNF related BAF chromatin remodeling complex subunit B1";5439;0,886302769184113;"No"
"row_11";"ENSG00000082014";"SMARCD3";"SWI/SNF related BAF chromatin remodeling complex subunit D3";6146;0,500148296356201;"No"
"row_12";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";7056;0,263513743877411;"No"
"row_13";"ENSG00000078295";"ADCY2";"adenylate cyclase 2";7808;0,116543844342232;"No"
"row_14";"ENSG00000011332";"DPF1";"double PHD fingers 1";8182;0,0792151317000389;"No"
"row_15";"ENSG00000162104";"ADCY9";"adenylate cyclase 9";8677;0,048030462116003;"No"
"row_16";"ENSG00000173473";"SMARCC1";"SWI/SNF related BAF chromatin remodeling complex subunit C1";9240;0,00987794995307922;"No"
"row_17";"ENSG00000049618";"ARID1B";"AT-rich interaction domain 1B";9344;0,00599950039759278;"No"
"row_18";"ENSG00000109424";"UCP1";"uncoupling protein 1";12160;-0,290697127580643;"No"
"row_19";"ENSG00000115548";"KDM3A";"lysine demethylase 3A";12802;-0,542630672454834;"No"
"row_20";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";13550;-0,769023716449738;"No"
"row_21";"ENSG00000174233";"ADCY6";"adenylate cyclase 6";13904;-1,12378180027008;"No"
"row_22";"ENSG00000117713";"ARID1A";"AT-rich interaction domain 1A";14093;-1,32304513454437;"No"
"row_23";"ENSG00000138031";"ADCY3";"adenylate cyclase 3";14228;-1,44315707683563;"No"
"row_24";"ENSG00000080503";"SMARCA2";"SWI/SNF related BAF chromatin remodeling complex subunit ATPase 2";15018;-2,52850151062012;"No"
"row_25";"ENSG00000139613";"SMARCC2";"SWI/SNF related BAF chromatin remodeling complex subunit C2";15599;-4,03133106231689;"No"
"row_26";"ENSG00000120733";"KDM3B";"lysine demethylase 3B";15606;-4,06171846389771;"No"
"row_27";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";16126;-6,26118421554565;"No"
"row_28";"ENSG00000132170";"PPARG";"peroxisome proliferator activated receptor gamma";16226;-6,85801124572754;"No"
"row_29";"ENSG00000121281";"ADCY7";"adenylate cyclase 7";16556;-9,14085865020752;"No"
"row_30";"ENSG00000073584";"SMARCE1";"SWI/SNF related BAF chromatin remodeling complex subunit E1";16802;-11,3576345443726;"No"
"row_31";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";17228;-17,068868637085;"No"
"row_32";"ENSG00000184009";"ACTG1";"actin gamma 1";17709;-28,9500026702881;"No"
