"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";37;946,076599121094;"Yes"
"row_1";"ENSG00000170345";"FOS";"Fos proto-oncogene, AP-1 transcription factor subunit";293;152,139068603516;"Yes"
"row_2";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";306;147,123657226562;"Yes"
"row_3";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";2210;8,85110378265381;"No"
"row_4";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";2399;7,6258716583252;"No"
"row_5";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";2969;4,78774356842041;"No"
"row_6";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";3655;2,93039774894714;"No"
"row_7";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";7411;0,2094886302948;"No"
"row_8";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";8150;0,0843598768115044;"No"
"row_9";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";8488;0,0664116218686104;"No"
"row_10";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";9808;-0,00020994187798351;"No"
"row_11";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";9998;-0,00277220294810832;"No"
"row_12";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";11745;-0,205097571015358;"No"
"row_13";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";11807;-0,219381988048553;"No"
"row_14";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";12334;-0,321033328771591;"No"
"row_15";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";13327;-0,754587471485138;"No"
"row_16";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";15389;-3,49613642692566;"No"
"row_17";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";17281;-17,9153347015381;"No"
