"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000065621";"GSTO2";"glutathione S-transferase omega 2";118;438,355194091797;"No"
"row_1";"ENSG00000167397";"VKORC1";"vitamin K epoxide reductase complex subunit 1";681;80,1781005859375;"No"
"row_2";"ENSG00000181019";"NQO1";"NAD(P)H quinone dehydrogenase 1";912;55,311149597168;"No"
"row_3";"ENSG00000171903";"CYP4F11";"cytochrome P450 family 4 subfamily F member 11";1244;35,7674713134766;"No"
"row_4";"ENSG00000135069";"PSAT1";"phosphoserine aminotransferase 1";1364;31,3681697845459;"No"
"row_5";"ENSG00000019186";"CYP24A1";"cytochrome P450 family 24 subfamily A member 1";1446;28,6883850097656;"No"
"row_6";"ENSG00000181035";"SLC25A42";"solute carrier family 25 member 42";1658;22,9895057678223;"No"
"row_7";"ENSG00000162430";"SELENON";"selenoprotein N";1827;19,7284049987793;"No"
"row_8";"ENSG00000139428";"MMAB";"metabolism of cobalamin associated B";1942;17,6087017059326;"No"
"row_9";"ENSG00000178700";"DHFR2";"dihydrofolate reductase 2";1987;16,8909683227539;"No"
"row_10";"ENSG00000135002";"RFK";"riboflavin kinase";2221;13,694263458252;"No"
"row_11";"ENSG00000136877";"FPGS";"folylpolyglutamate synthase";2555;10,0854806900024;"No"
"row_12";"ENSG00000100714";"MTHFD1";"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1";2639;9,48549652099609;"No"
"row_13";"ENSG00000138074";"SLC5A6";"solute carrier family 5 member 6";2948;7,26441335678101;"No"
"row_14";"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";3132;6,34339570999146;"No"
"row_15";"ENSG00000019549";"SNAI2";"snail family transcriptional repressor 2";3139;6,30601644515991;"No"
"row_16";"ENSG00000159267";"HLCS";"holocarboxylase synthetase";3343;5,32929515838623;"No"
"row_17";"ENSG00000259431";"THTPA";"thiamine triphosphatase";3449;4,95727157592773;"No"
"row_18";"ENSG00000160688";"FLAD1";"flavin adenine dinucleotide synthetase 1";3580;4,38979148864746;"No"
"row_19";"ENSG00000078070";"MCCC1";"methylcrotonyl-CoA carboxylase subunit 1";3956;3,29504370689392;"No"
"row_20";"ENSG00000185803";"SLC52A2";"solute carrier family 52 member 2";3996;3,18520617485046;"No"
"row_21";"ENSG00000137561";"TTPA";"alpha tocopherol transfer protein";4628;2,01908898353577;"No"
"row_22";"ENSG00000228716";"DHFR";"dihydrofolate reductase";4894;1,64580368995667;"No"
"row_23";"ENSG00000162676";"GFI1";"growth factor independent 1 transcriptional repressor";4974;1,57759749889374;"No"
"row_24";"ENSG00000169814";"BTD";"biotinidase";5479;1,08881878852844;"No"
"row_25";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";6093;0,63146710395813;"No"
"row_26";"ENSG00000100600";"LGMN";"legumain";6136;0,601329565048218;"No"
"row_27";"ENSG00000135697";"BCO1";"beta-carotene oxygenase 1";6264;0,551514744758606;"No"
"row_28";"ENSG00000140522";"RLBP1";"retinaldehyde binding protein 1";6292;0,543345510959625;"No"
"row_29";"ENSG00000112303";"VNN2";"vanin 2";6876;0,340251594781876;"No"
"row_30";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";6908;0,340251594781876;"No"
"row_31";"ENSG00000151611";"MMAA";"metabolism of cobalamin associated A";7370;0,251386106014252;"No"
"row_32";"ENSG00000241360";"PDXP";"pyridoxal phosphatase";7492;0,212708935141563;"No"
"row_33";"ENSG00000125454";"SLC25A19";"solute carrier family 25 member 19";7643;0,168306529521942;"No"
"row_34";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";7921;0,131851524114609;"No"
"row_35";"ENSG00000132763";"MMACHC";"metabolism of cobalamin associated C";8002;0,115744300186634;"No"
"row_36";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";8015;0,112110383808613;"No"
"row_37";"ENSG00000116984";"MTR";"5-methyltetrahydrofolate-homocysteine methyltransferase";8513;0,0649497136473656;"No"
"row_38";"ENSG00000185238";"PRMT3";"protein arginine methyltransferase 3";8720;0,0408017411828041;"No"
"row_39";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";8929;0,0232146419584751;"No"
"row_40";"ENSG00000001084";"GCLC";"glutamate-cysteine ligase catalytic subunit";8981;0,0202105175703764;"No"
"row_41";"ENSG00000105229";"PIAS4";"protein inhibitor of activated STAT 4";9578;0,000482730014482513;"No"
"row_42";"ENSG00000120942";"UBIAD1";"UbiA prenyltransferase domain containing 1";9703;-4,23152272333027e-07;"No"
"row_43";"ENSG00000163738";"MTHFD2L";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like";9911;-0,0025562911760062;"No"
"row_44";"ENSG00000147471";"PLPBP";"pyridoxal phosphate binding protein";9932;-0,00280915107578039;"No"
"row_45";"ENSG00000186529";"CYP4F3";"cytochrome P450 family 4 subfamily F member 3";10044;-0,0051828739233315;"No"
"row_46";"ENSG00000042286";"AIFM2";"AIF family member 2";10869;-0,0724983736872673;"No"
"row_47";"ENSG00000164933";"SLC25A32";"solute carrier family 25 member 32";11357;-0,167405098676682;"No"
"row_48";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";11481;-0,193013772368431;"No"
"row_49";"ENSG00000140459";"CYP11A1";"cytochrome P450 family 11 subfamily A member 1";11494;-0,193013772368431;"No"
"row_50";"ENSG00000125246";"CLYBL";"citramalyl-CoA lyase";11738;-0,233838573098183;"No"
