"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";245;228,451202392578;"No"
"row_1";"ENSG00000154265";"ABCA5";"ATP binding cassette subfamily A member 5";998;49,4043617248535;"No"
"row_2";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";1131;41,4991760253906;"No"
"row_3";"ENSG00000157978";"LDLRAP1";"low density lipoprotein receptor adaptor protein 1";1510;26,8077564239502;"No"
"row_4";"ENSG00000103227";"LMF1";"lipase maturation factor 1";1936;17,7146034240723;"No"
"row_5";"ENSG00000165119";"HNRNPK";"heterogeneous nuclear ribonucleoprotein K";2331;12,4760570526123;"No"
"row_6";"ENSG00000131408";"NR1H2";"nuclear receptor subfamily 1 group H member 2";2669;9,19994831085205;"No"
"row_7";"ENSG00000123983";"ACSL3";"acyl-CoA synthetase long chain family member 3";2677;9,12982654571533;"No"
"row_8";"ENSG00000167772";"ANGPTL4";"angiopoietin like 4";2737;8,57257080078125;"No"
"row_9";"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";3132;6,34339570999146;"No"
"row_10";"ENSG00000066926";"FECH";"ferrochelatase";3493;4,74243450164795;"No"
"row_11";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";3963;3,26171898841858;"No"
"row_12";"ENSG00000103653";"CSK";"C-terminal Src kinase";4497;2,22790455818176;"No"
"row_13";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";4611;2,0362753868103;"No"
"row_14";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";5182;1,34983468055725;"No"
"row_15";"ENSG00000172828";"CES3";"carboxylesterase 3";5554;1,0028281211853;"No"
"row_16";"ENSG00000144891";"AGTR1";"angiotensin II receptor type 1";6297;0,543345510959625;"No"
"row_17";"ENSG00000099904";"ZDHHC8";"zinc finger DHHC-type palmitoyltransferase 8";6703;0,401588916778564;"No"
"row_18";"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";8433;0,0740664303302765;"No"
"row_19";"ENSG00000136305";"CIDEB";"cell death inducing DFFA like effector b";9716;-6,68171151119168e-06;"No"
