"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000114251";"WNT5A";"Wnt family member 5A";22;83,4817428588867;"Yes"
"row_1";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";137;54,1562385559082;"Yes"
"row_2";"ENSG00000184304";"PRKD1";"protein kinase D1";154;52,498104095459;"Yes"
"row_3";"ENSG00000218336";"TENM3";"teneurin transmembrane protein 3";197;48,0734634399414;"Yes"
"row_4";"ENSG00000166313";"APBB1";"amyloid beta precursor protein binding family B member 1";207;46,908992767334;"Yes"
"row_5";"ENSG00000172461";"FUT9";"fucosyltransferase 9";282;41,575927734375;"Yes"
"row_6";"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";325;38,6446342468262;"Yes"
"row_7";"ENSG00000134259";"NGF";"nerve growth factor";328;38,423957824707;"Yes"
"row_8";"ENSG00000006210";"CX3CL1";"C-X3-C motif chemokine ligand 1";365;36,7659111022949;"Yes"
"row_9";"ENSG00000111249";"CUX2";"cut like homeobox 2";476;31,6800117492676;"Yes"
"row_10";"ENSG00000018236";"CNTN1";"contactin 1";480;31,5079593658447;"Yes"
"row_11";"ENSG00000119866";"BCL11A";"BCL11 transcription factor A";545;28,9719047546387;"Yes"
"row_12";"ENSG00000147852";"VLDLR";"very low density lipoprotein receptor";623;26,8840560913086;"Yes"
"row_13";"ENSG00000182511";"FES";"FES proto-oncogene, tyrosine kinase";702;24,0158157348633;"Yes"
"row_14";"ENSG00000102383";"ZDHHC15";"zinc finger DHHC-type palmitoyltransferase 15";785;22,1974563598633;"Yes"
"row_15";"ENSG00000113657";"DPYSL3";"dihydropyrimidinase like 3";798;21,9292392730713;"Yes"
"row_16";"ENSG00000198400";"NTRK1";"neurotrophic receptor tyrosine kinase 1";892;19,9011688232422;"Yes"
"row_17";"ENSG00000132932";"ATP8A2";"ATPase phospholipid transporting 8A2";920;19,5546035766602;"Yes"
"row_18";"ENSG00000105711";"SCN1B";"sodium voltage-gated channel beta subunit 1";946;19,0832176208496;"Yes"
"row_19";"ENSG00000137285";"TUBB2B";"tubulin beta 2B class IIb";979;18,6554183959961;"Yes"
"row_20";"ENSG00000172260";"NEGR1";"neuronal growth regulator 1";1068;16,5941905975342;"Yes"
"row_21";"ENSG00000101144";"BMP7";"bone morphogenetic protein 7";1099;16,2859935760498;"Yes"
"row_22";"ENSG00000140538";"NTRK3";"neurotrophic receptor tyrosine kinase 3";1191;14,7541809082031;"Yes"
