"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000114251";"WNT5A";"Wnt family member 5A";22;83,4817428588867;"Yes"
"row_1";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";233;44,5942916870117;"Yes"
"row_2";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";277;41,8850898742676;"Yes"
"row_3";"ENSG00000177707";"NECTIN3";"nectin cell adhesion molecule 3";283;41,5644149780273;"Yes"
"row_4";"ENSG00000135905";"DOCK10";"dedicator of cytokinesis 10";309;39,4330444335938;"Yes"
"row_5";"ENSG00000110076";"NRXN2";"neurexin 2";314;39,1368827819824;"Yes"
"row_6";"ENSG00000198576";"ARC";"activity regulated cytoskeleton associated protein";375;36,4372024536133;"Yes"
"row_7";"ENSG00000111249";"CUX2";"cut like homeobox 2";476;31,6800117492676;"Yes"
"row_8";"ENSG00000101463";"SYNDIG1";"synapse differentiation inducing 1";530;29,8197288513184;"Yes"
"row_9";"ENSG00000131409";"LRRC4B";"leucine rich repeat containing 4B";588;28,0577239990234;"Yes"
"row_10";"ENSG00000170558";"CDH2";"cadherin 2";614;27,2640495300293;"Yes"
"row_11";"ENSG00000130294";"KIF1A";"kinesin family member 1A";700;24,2192268371582;"Yes"
"row_12";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";779;22,3991203308105;"Yes"
"row_13";"ENSG00000102383";"ZDHHC15";"zinc finger DHHC-type palmitoyltransferase 15";785;22,1974563598633;"Yes"
"row_14";"ENSG00000055163";"CYFIP2";"cytoplasmic FMR1 interacting protein 2";788;22,0780086517334;"Yes"
"row_15";"ENSG00000108798";"ABI3";"ABI family member 3";869;20,3942317962646;"Yes"
"row_16";"ENSG00000169760";"NLGN1";"neuroligin 1";917;19,6559715270996;"Yes"
"row_17";"ENSG00000131711";"MAP1B";"microtubule associated protein 1B";924;19,3027229309082;"Yes"
"row_18";"ENSG00000072832";"CRMP1";"collapsin response mediator protein 1";1061;16,8313217163086;"Yes"
"row_19";"ENSG00000152208";"GRID2";"glutamate ionotropic receptor delta type subunit 2";1200;14,7471218109131;"Yes"
