"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000277586";"NEFL";"neurofilament light chain";19;86,629997253418;"Yes"
"row_1";"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";47;72,143798828125;"Yes"
"row_2";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";50;71,378059387207;"Yes"
"row_3";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";93;61,0338897705078;"Yes"
"row_4";"ENSG00000130558";"OLFM1";"olfactomedin 1";109;57,7837600708008;"Yes"
"row_5";"ENSG00000054356";"PTPRN";"protein tyrosine phosphatase receptor type N";113;57,4902381896973;"Yes"
"row_6";"ENSG00000145934";"TENM2";"teneurin transmembrane protein 2";146;52,927188873291;"Yes"
"row_7";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";167;51,3513412475586;"Yes"
"row_8";"ENSG00000166313";"APBB1";"amyloid beta precursor protein binding family B member 1";207;46,908992767334;"Yes"
"row_9";"ENSG00000144857";"BOC";"BOC cell adhesion associated, oncogene regulated";241;44,0391006469727;"Yes"
"row_10";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";242;44,0391006469727;"Yes"
"row_11";"ENSG00000151079";"KCNA6";"potassium voltage-gated channel subfamily A member 6";259;42,7861595153809;"Yes"
"row_12";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";264;42,6058654785156;"Yes"
"row_13";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";277;41,8850898742676;"Yes"
"row_14";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";295;40,619987487793;"Yes"
"row_15";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";368;36,7659111022949;"Yes"
"row_16";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";412;34,692756652832;"Yes"
"row_17";"ENSG00000158321";"AUTS2";"activator of transcription and developmental regulator AUTS2";414;34,6650123596191;"Yes"
"row_18";"ENSG00000182168";"UNC5C";"unc-5 netrin receptor C";422;34,2980690002441;"Yes"
"row_19";"ENSG00000167654";"ATCAY";"ATCAY kinesin light chain interacting caytaxin";557;28,7096385955811;"Yes"
"row_20";"ENSG00000145335";"SNCA";"synuclein alpha";688;24,5205936431885;"Yes"
"row_21";"ENSG00000121653";"MAPK8IP1";"mitogen-activated protein kinase 8 interacting protein 1";734;23,2594795227051;"Yes"
"row_22";"ENSG00000113657";"DPYSL3";"dihydropyrimidinase like 3";798;21,9292392730713;"Yes"
"row_23";"ENSG00000187672";"ERC2";"ELKS/RAB6-interacting/CAST family member 2";801;21,8428974151611;"Yes"
"row_24";"ENSG00000184226";"PCDH9";"protocadherin 9";884;20,1480121612549;"Yes"
"row_25";"ENSG00000131711";"MAP1B";"microtubule associated protein 1B";924;19,3027229309082;"Yes"
"row_26";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";937;19,1669597625732;"Yes"
"row_27";"ENSG00000130477";"UNC13A";"unc-13 homolog A";954;18,7840251922607;"Yes"
"row_28";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";956;18,7705173492432;"Yes"
"row_29";"ENSG00000145920";"CPLX2";"complexin 2";1050;16,9687519073486;"Yes"
"row_30";"ENSG00000072832";"CRMP1";"collapsin response mediator protein 1";1061;16,8313217163086;"Yes"
"row_31";"ENSG00000074317";"SNCB";"synuclein beta";1115;15,746374130249;"Yes"
"row_32";"ENSG00000082556";"OPRK1";"opioid receptor kappa 1";1279;13,3414468765259;"Yes"
"row_33";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";1312;12,831919670105;"Yes"
"row_34";"ENSG00000225968";"ELFN1";"extracellular leucine rich repeat and fibronectin type III domain containing 1";1372;12,0565404891968;"Yes"
"row_35";"ENSG00000168280";"KIF5C";"kinesin family member 5C";1438;10,9619541168213;"Yes"
"row_36";"ENSG00000095713";"CRTAC1";"cartilage acidic protein 1";1456;10,7259187698364;"Yes"
"row_37";"ENSG00000169432";"SCN9A";"sodium voltage-gated channel alpha subunit 9";1524;10,3836688995361;"Yes"
