"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";8;98,578010559082;"Yes"
"row_1";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";50;71,378059387207;"Yes"
"row_2";"ENSG00000159899";"NPR2";"natriuretic peptide receptor 2";108;58,6375732421875;"Yes"
"row_3";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";112;57,6329956054688;"Yes"
"row_4";"ENSG00000112837";"TBX18";"T-box transcription factor 18";120;56,864315032959;"Yes"
"row_5";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";167;51,3513412475586;"Yes"
"row_6";"ENSG00000138622";"HCN4";"hyperpolarization activated cyclic nucleotide gated potassium channel 4";232;44,6915092468262;"Yes"
"row_7";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";242;44,0391006469727;"Yes"
"row_8";"ENSG00000151079";"KCNA6";"potassium voltage-gated channel subfamily A member 6";259;42,7861595153809;"Yes"
"row_9";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";264;42,6058654785156;"Yes"
"row_10";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";295;40,619987487793;"Yes"
"row_11";"ENSG00000152661";"GJA1";"gap junction protein alpha 1";315;39,0249900817871;"Yes"
"row_12";"ENSG00000157388";"CACNA1D";"calcium voltage-gated channel subunit alpha1 D";339;38,057861328125;"Yes"
"row_13";"ENSG00000158445";"KCNB1";"potassium voltage-gated channel subfamily B member 1";402;35,1250877380371;"Yes"
"row_14";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";412;34,692756652832;"Yes"
"row_15";"ENSG00000183873";"SCN5A";"sodium voltage-gated channel alpha subunit 5";434;33,754711151123;"Yes"
"row_16";"ENSG00000006283";"CACNA1G";"calcium voltage-gated channel subunit alpha1 G";481;31,4817905426025;"Yes"
"row_17";"ENSG00000145362";"ANK2";"ankyrin 2";542;29,2627086639404;"Yes"
"row_18";"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";547;28,9428424835205;"Yes"
"row_19";"ENSG00000114279";"FGF12";"fibroblast growth factor 12";660;25,663480758667;"Yes"
"row_20";"ENSG00000104321";"TRPA1";"transient receptor potential cation channel subfamily A member 1";705;23,9577522277832;"Yes"
"row_21";"ENSG00000100346";"CACNA1I";"calcium voltage-gated channel subunit alpha1 I";845;20,7535591125488;"Yes"
"row_22";"ENSG00000184845";"DRD1";"dopamine receptor D1";875;20,2085514068604;"Yes"
"row_23";"ENSG00000120907";"ADRA1A";"adrenoceptor alpha 1A";880;20,1651287078857;"Yes"
"row_24";"ENSG00000069431";"ABCC9";"ATP binding cassette subfamily C member 9";898;19,791410446167;"Yes"
"row_25";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";934;19,1669597625732;"Yes"
"row_26";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";937;19,1669597625732;"Yes"
"row_27";"ENSG00000105711";"SCN1B";"sodium voltage-gated channel beta subunit 1";946;19,0832176208496;"Yes"
"row_28";"ENSG00000149575";"SCN2B";"sodium voltage-gated channel beta subunit 2";1041;17,2962608337402;"Yes"
