"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168646";"AXIN2";"axin 2";74;64,3337707519531;"Yes"
"row_1";"ENSG00000153071";"DAB2";"DAB adaptor protein 2";274;42,2392883300781;"Yes"
"row_2";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";277;41,8850898742676;"Yes"
"row_3";"ENSG00000164197";"RNF180";"ring finger protein 180";332;38,4013252258301;"Yes"
"row_4";"ENSG00000071575";"TRIB2";"tribbles pseudokinase 2";556;28,7781677246094;"Yes"
"row_5";"ENSG00000120885";"CLU";"clusterin";578;28,4778156280518;"Yes"
"row_6";"ENSG00000129993";"CBFA2T3";"CBFA2/RUNX1 partner transcriptional co-repressor 3";3286;2,00918221473694;"No"
"row_7";"ENSG00000163291";"PAQR3";"progestin and adipoQ receptor family member 3";4425;1,05847108364105;"No"
"row_8";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";4455;1,0322676897049;"No"
"row_9";"ENSG00000101665";"SMAD7";"SMAD family member 7";4704;0,823162615299225;"No"
"row_10";"ENSG00000167196";"FBXO22";"F-box protein 22";5218;0,465581119060516;"No"
"row_11";"ENSG00000135679";"MDM2";"MDM2 proto-oncogene";5254;0,447675764560699;"No"
"row_12";"ENSG00000135924";"DNAJB2";"DnaJ heat shock protein family (Hsp40) member B2";5372;0,410515248775482;"No"
"row_13";"ENSG00000180008";"SOCS4";"suppressor of cytokine signaling 4";5609;0,318707913160324;"No"
"row_14";"ENSG00000091513";"TF";"transferrin";6358;0,163016483187675;"No"
"row_15";"ENSG00000140543";"DET1";"DET1 partner of COP1 E3 ubiquitin ligase";6361;0,162525460124016;"No"
"row_16";"ENSG00000096717";"SIRT1";"sirtuin 1";6984;0,103350035846233;"No"
"row_17";"ENSG00000156463";"SH3RF2";"SH3 domain containing ring finger 2";7054;0,0974826067686081;"No"
