"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000197272";"IL27";"interleukin 27";1536;4,92395925521851;"No"
"row_1";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";1724;3,83022427558899;"No"
"row_2";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";1990;2,77439618110657;"No"
"row_3";"ENSG00000113916";"BCL6";"BCL6 transcription repressor";2051;2,54163861274719;"No"
"row_4";"ENSG00000101665";"SMAD7";"SMAD family member 7";2124;2,29885292053223;"No"
"row_5";"ENSG00000162594";"IL23R";"interleukin 23 receptor";2283;2,03853845596313;"No"
"row_6";"ENSG00000183734";"ASCL2";"achaete-scute family bHLH transcription factor 2";2337;2,03853845596313;"No"
"row_7";"ENSG00000183655";"KLHL25";"kelch like family member 25";2683;1,78560948371887;"No"
"row_8";"ENSG00000105639";"JAK3";"Janus kinase 3";2754;1,61320245265961;"No"
"row_9";"ENSG00000136630";"HLX";"H2.0 like homeobox";2797;1,5195232629776;"No"
"row_10";"ENSG00000065675";"PRKCQ";"protein kinase C theta";3298;0,871906042098999;"No"
"row_11";"ENSG00000067606";"PRKCZ";"protein kinase C zeta";3537;0,671933829784393;"No"
"row_12";"ENSG00000117586";"TNFSF4";"TNF superfamily member 4";3647;0,595373868942261;"No"
"row_13";"ENSG00000172175";"MALT1";"MALT1 paracaspase";4153;0,379611045122147;"No"
"row_14";"ENSG00000204256";"BRD2";"bromodomain containing 2";4409;0,311431229114532;"No"
"row_15";"ENSG00000163874";"ZC3H12A";"zinc finger CCCH-type containing 12A";4674;0,258926510810852;"No"
"row_16";"ENSG00000114423";"CBLB";"Cbl proto-oncogene B";5655;0,123240418732166;"No"
"row_17";"ENSG00000107338";"SHB";"SH2 domain containing adaptor protein B";6354;0,057049348950386;"No"
"row_18";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";6602;0,0419047698378563;"No"
"row_19";"ENSG00000067955";"CBFB";"core-binding factor subunit beta";6810;0,0319929569959641;"No"
"row_20";"ENSG00000189403";"HMGB1";"high mobility group box 1";8094;4,6921400098654e-06;"No"
"row_21";"ENSG00000073861";"TBX21";"T-box transcription factor 21";8256;0;"No"
"row_22";"ENSG00000081181";"ARG2";"arginase 2";8297;0;"No"
"row_23";"ENSG00000107738";"VSIR";"V-set immunoregulatory receptor";8567;0;"No"
"row_24";"ENSG00000109471";"IL2";"interleukin 2";8598;0;"No"
"row_25";"ENSG00000110848";"CD69";"CD69 molecule";8617;0;"No"
"row_26";"ENSG00000111537";"IFNG";"interferon gamma";8631;0;"No"
"row_27";"ENSG00000113302";"IL12B";"interleukin 12B";8677;0;"No"
"row_28";"ENSG00000114013";"CD86";"CD86 molecule";8693;0;"No"
"row_29";"ENSG00000121594";"CD80";"CD80 molecule";8827;0;"No"
"row_30";"ENSG00000122122";"SASH3";"SAM and SH3 domain containing 3";8836;0;"No"
"row_31";"ENSG00000123338";"NCKAP1L";"NCK associated protein 1 like";8860;0;"No"
"row_32";"ENSG00000140030";"GPR65";"G protein-coupled receptor 65";9315;0;"No"
"row_33";"ENSG00000171916";"LGALS9C";"galectin 9C";10402;0;"No"
"row_34";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";10466;0;"No"
"row_35";"ENSG00000185338";"SOCS1";"suppressor of cytokine signaling 1";11269;0;"No"
"row_36";"ENSG00000186795";"KCNK18";"potassium two pore domain channel subfamily K member 18";11390;0;"No"
"row_37";"ENSG00000248385";"TARM1";"T cell-interacting, activating receptor on myeloid cells 1";20576;0;"No"
"row_38";"ENSG00000284190";"MIR21";"microRNA 21";26190;0;"No"
"row_39";"ENSG00000141867";"BRD4";"bromodomain containing 4";27929;-0,00245629367418587;"No"
"row_40";"ENSG00000078747";"ITCH";"itchy E3 ubiquitin protein ligase";28016;-0,00359416101127863;"No"
"row_41";"ENSG00000135870";"RC3H1";"ring finger and CCCH-type domains 1";28829;-0,0249290503561497;"No"
"row_42";"ENSG00000077238";"IL4R";"interleukin 4 receptor";29150;-0,0405872985720634;"No"
"row_43";"ENSG00000144802";"NFKBIZ";"NFKB inhibitor zeta";29622;-0,0690069645643234;"No"
"row_44";"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";29704;-0,0764668434858322;"No"
"row_45";"ENSG00000160685";"ZBTB7B";"zinc finger and BTB domain containing 7B";29714;-0,0772584527730942;"No"
"row_46";"ENSG00000056586";"RC3H2";"ring finger and CCCH-type domains 2";29780;-0,0820767283439636;"No"
"row_47";"ENSG00000171150";"SOCS5";"suppressor of cytokine signaling 5";29782;-0,0821274593472481;"No"
"row_48";"ENSG00000156127";"BATF";"basic leucine zipper ATF-like transcription factor";29868;-0,0897430032491684;"No"
"row_49";"ENSG00000115318";"LOXL3";"lysyl oxidase like 3";29893;-0,0918249115347862;"No"
"row_50";"ENSG00000117281";"CD160";"CD160 molecule";30084;-0,111812233924866;"No"
"row_51";"ENSG00000100393";"EP300";"E1A binding protein p300";30651;-0,179674178361893;"No"
"row_52";"ENSG00000096996";"IL12RB1";"interleukin 12 receptor subunit beta 1";31006;-0,240537881851196;"No"
"row_53";"ENSG00000131507";"NDFIP1";"Nedd4 family interacting protein 1";31242;-0,282133281230927;"No"
"row_54";"ENSG00000020633";"RUNX3";"RUNX family transcription factor 3";31422;-0,321744441986084;"No"
"row_55";"ENSG00000167604";"NFKBID";"NFKB inhibitor delta";31989;-0,509183287620544;"No"
"row_56";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";32227;-0,618157863616943;"No"
"row_57";"ENSG00000154447";"SH3RF1";"SH3 domain containing ring finger 1";32306;-0,672519087791443;"No"
"row_58";"ENSG00000198836";"OPA1";"OPA1 mitochondrial dynamin like GTPase";32510;-0,799437165260315;"No"
"row_59";"ENSG00000049768";"FOXP3";"forkhead box P3";32601;-0,865119516849518;"No"
"row_60";"ENSG00000159216";"RUNX1";"RUNX family transcription factor 1";32683;-0,934200406074524;"No"
"row_61";"ENSG00000104312";"RIPK2";"receptor interacting serine/threonine kinase 2";32687;-0,941748023033142;"No"
"row_62";"ENSG00000198851";"CD3E";"CD3 epsilon subunit of T-cell receptor complex";32790;-0,979215204715729;"No"
"row_63";"ENSG00000100097";"LGALS1";"galectin 1";33030;-1,17624950408936;"No"
"row_64";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";33544;-1,95018649101257;"No"
"row_65";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";33761;-2,08215093612671;"No"
"row_66";"ENSG00000150782";"IL18";"interleukin 18";34058;-2,96207547187805;"Yes"
"row_67";"ENSG00000128791";"TWSG1";"twisted gastrulation BMP signaling modulator 1";34071;-3,01356101036072;"Yes"
"row_68";"ENSG00000171223";"JUNB";"JunB proto-oncogene, AP-1 transcription factor subunit";34236;-3,1253981590271;"Yes"
"row_69";"ENSG00000134460";"IL2RA";"interleukin 2 receptor subunit alpha";34360;-3,91255235671997;"Yes"
"row_70";"ENSG00000112149";"CD83";"CD83 molecule";34574;-4,75773286819458;"Yes"
"row_71";"ENSG00000170298";"LGALS9B";"galectin 9B";34601;-4,88544797897339;"Yes"
"row_72";"ENSG00000110944";"IL23A";"interleukin 23 subunit alpha";34633;-4,91838598251343;"Yes"
"row_73";"ENSG00000168961";"LGALS9";"galectin 9";34684;-5,53493976593018;"Yes"
"row_74";"ENSG00000120337";"TNFSF18";"TNF superfamily member 18";34756;-5,80038547515869;"Yes"
"row_75";"ENSG00000204305";"AGER";"advanced glycosylation end-product specific receptor";34863;-6,54110765457153;"Yes"
"row_76";"ENSG00000147168";"IL2RG";"interleukin 2 receptor subunit gamma";35508;-14,741099357605;"Yes"
"row_77";"ENSG00000178562";"CD28";"CD28 molecule";35797;-23,1226177215576;"Yes"
"row_78";"ENSG00000137265";"IRF4";"interferon regulatory factor 4";35802;-23,3664379119873;"Yes"
"row_79";"ENSG00000120217";"CD274";"CD274 molecule";35833;-24,4533157348633;"Yes"
"row_80";"ENSG00000107485";"GATA3";"GATA binding protein 3";36083;-39,9273376464844;"Yes"
"row_81";"ENSG00000110651";"CD81";"CD81 molecule";36197;-49,4209213256836;"Yes"
"row_82";"ENSG00000135046";"ANXA1";"annexin A1";36254;-57,7693328857422;"Yes"
"row_83";"ENSG00000162711";"NLRP3";"NLR family pyrin domain containing 3";36270;-60,1762733459473;"Yes"
"row_84";"ENSG00000198286";"CARD11";"caspase recruitment domain family member 11";36337;-76,7407913208008;"Yes"
