"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000100911";"PSME2";"proteasome activator subunit 2";557;18,5403747558594;"No"
"row_1";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";1649;4,88708925247192;"No"
"row_2";"ENSG00000019582";"CD74";"CD74 molecule";2442;2,96046948432922;"No"
"row_3";"ENSG00000092010";"PSME1";"proteasome activator subunit 1";3067;1,54640054702759;"No"
"row_4";"ENSG00000164733";"CTSB";"cathepsin B";3400;1,13197338581085;"No"
"row_5";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";3896;0,979648113250732;"No"
"row_6";"ENSG00000241106";"HLA-DOB";"major histocompatibility complex, class II, DO beta";4085;0,979648113250732;"No"
"row_7";"ENSG00000109971";"HSPA8";"heat shock protein family A (Hsp70) member 8";4869;0,601096212863922;"No"
"row_8";"ENSG00000168394";"TAP1";"transporter 1, ATP binding cassette subfamily B member";5274;0,459678888320923;"No"
"row_9";"ENSG00000173110";"HSPA6";"heat shock protein family A (Hsp70) member 6";5828;0,284513771533966;"No"
"row_10";"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";5902;0,274783700704575;"No"
"row_11";"ENSG00000234745";"HLA-B";"major histocompatibility complex, class I, B";5936;0,26684832572937;"No"
"row_12";"ENSG00000206503";"HLA-A";"major histocompatibility complex, class I, A";6075;0,23546838760376;"No"
"row_13";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";6125;0,226829364895821;"No"
"row_14";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";6476;0,167113810777664;"No"
"row_15";"ENSG00000135047";"CTSL";"cathepsin L";6499;0,16199666261673;"No"
"row_16";"ENSG00000179583";"CIITA";"class II major histocompatibility complex transactivator";7063;0,107121281325817;"No"
"row_17";"ENSG00000231925";"TAPBP";"TAP binding protein";7228;0,0927952453494072;"No"
"row_18";"ENSG00000170606";"HSPA4";"heat shock protein family A (Hsp70) member 4";7434;0,0738742128014565;"No"
"row_19";"ENSG00000153563";"CD8A";"CD8 subunit alpha";7564;0,0634675770998001;"No"
"row_20";"ENSG00000010610";"CD4";"CD4 molecule";7866;0,0461475923657417;"No"
"row_21";"ENSG00000167004";"PDIA3";"protein disulfide isomerase family A member 3";8155;0,0312439687550068;"No"
"row_22";"ENSG00000179218";"CALR";"calreticulin";8945;0,0060370322316885;"No"
"row_23";"ENSG00000066136";"NFYC";"nuclear transcription factor Y subunit gamma";9065;0,00397066213190556;"No"
"row_24";"ENSG00000120235";"IFNA6";"interferon alpha 6";10074;0;"No"
"row_25";"ENSG00000120242";"IFNA8";"interferon alpha 8";10075;0;"No"
"row_26";"ENSG00000125498";"KIR2DL1";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1";10194;0;"No"
"row_27";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";10375;0;"No"
"row_28";"ENSG00000137080";"IFNA21";"interferon alpha 21";10435;0;"No"
"row_29";"ENSG00000147873";"IFNA5";"interferon alpha 5";10631;0;"No"
"row_30";"ENSG00000147885";"IFNA16";"interferon alpha 16";10633;0;"No"
"row_31";"ENSG00000163131";"CTSS";"cathepsin S";10910;0;"No"
"row_32";"ENSG00000167633";"KIR3DL1";"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1";11104;0;"No"
"row_33";"ENSG00000183542";"KLRC4";"killer cell lectin like receptor C4";11928;0;"No"
"row_34";"ENSG00000186803";"IFNA10";"interferon alpha 10";12145;0;"No"
"row_35";"ENSG00000188379";"IFNA2";"interferon alpha 2";12268;0;"No"
"row_36";"ENSG00000189013";"KIR2DL4";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4";12318;0;"No"
