"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000121931";"LRIF1";"ligand dependent nuclear receptor interacting factor 1";3821;0,517141461372375;"No"
"row_1";"ENSG00000110330";"BIRC2";"baculoviral IAP repeat containing 2";4473;0,312199652194977;"No"
"row_2";"ENSG00000132475";"H3-3B";"H3.3 histone B";5810;0,107381135225296;"No"
"row_3";"ENSG00000105717";"PBX4";"PBX homeobox 4";5894;0,0992854610085487;"No"
"row_4";"ENSG00000185619";"PCGF3";"polycomb group ring finger 3";6590;0,0514016896486282;"No"
"row_5";"ENSG00000198887";"SMC5";"structural maintenance of chromosomes 5";6694;0,04560237377882;"No"
"row_6";"ENSG00000277258";"PCGF2";"polycomb group ring finger 2";6786;0,0402585119009018;"No"
"row_7";"ENSG00000127511";"SIN3B";"SIN3 transcription regulator family member B";7171;0,0243468936532736;"No"
"row_8";"ENSG00000188486";"H2AX";"H2A.X variant histone";8096;0,00274543697014451;"No"
"row_9";"ENSG00000142025";"DMRTC2";"DMRT like family C2";9615;0;"No"
"row_10";"ENSG00000143194";"MAEL";"maelstrom spermatogenic transposon silencer";9635;0;"No"
"row_11";"ENSG00000176160";"HSF5";"heat shock transcription factor 5";10704;0;"No"
"row_12";"ENSG00000116030";"SUMO1";"small ubiquitin like modifier 1";27531;-0,00103957648389041;"No"
"row_13";"ENSG00000142731";"PLK4";"polo like kinase 4";27572;-0,00133679970167577;"No"
"row_14";"ENSG00000171320";"ESCO2";"establishment of sister chromatid cohesion N-acetyltransferase 2";27590;-0,00149012741167098;"No"
"row_15";"ENSG00000204227";"RING1";"ring finger protein 1";27940;-0,00635637203231454;"No"
"row_16";"ENSG00000180628";"PCGF5";"polycomb group ring finger 5";28150;-0,010385487228632;"No"
"row_17";"ENSG00000123374";"CDK2";"cyclin dependent kinase 2";28187;-0,0108701633289456;"No"
"row_18";"ENSG00000099284";"MACROH2A2";"macroH2A.2 histone";28336;-0,0149476304650307;"No"
"row_19";"ENSG00000101596";"SMCHD1";"structural maintenance of chromosomes flexible hinge domain containing 1";28597;-0,0229927320033312;"No"
"row_20";"ENSG00000163029";"SMC6";"structural maintenance of chromosomes 6";28607;-0,0232594273984432;"No"
"row_21";"ENSG00000164032";"H2AZ1";"H2A.Z variant histone 1";28681;-0,0261618625372648;"No"
"row_22";"ENSG00000074266";"EED";"embryonic ectoderm development";28944;-0,0372038297355175;"No"
"row_23";"ENSG00000153187";"HNRNPU";"heterogeneous nuclear ribonucleoprotein U";29400;-0,061544343829155;"No"
"row_24";"ENSG00000173473";"SMARCC1";"SWI/SNF related BAF chromatin remodeling complex subunit C1";29429;-0,0633694902062416;"No"
"row_25";"ENSG00000163041";"H3-3A";"H3.3 histone A";29636;-0,0777375772595406;"No"
"row_26";"ENSG00000119772";"DNMT3A";"DNA methyltransferase 3 alpha";30009;-0,103649713099003;"No"
"row_27";"ENSG00000163806";"SPDYA";"speedy/RINGO cell cycle regulator family member A";30884;-0,210551798343658;"No"
"row_28";"ENSG00000119048";"UBE2B";"ubiquitin conjugating enzyme E2 B";31285;-0,275770127773285;"No"
"row_29";"ENSG00000012048";"BRCA1";"BRCA1 DNA repair associated";31479;-0,316226840019226;"No"
"row_30";"ENSG00000113648";"MACROH2A1";"macroH2A.1 histone";31518;-0,328248471021652;"No"
"row_31";"ENSG00000111752";"PHC1";"polyhomeotic homolog 1";31650;-0,359618812799454;"No"
"row_32";"ENSG00000178691";"SUZ12";"SUZ12 polycomb repressive complex 2 subunit";31975;-0,447399526834488;"No"
"row_33";"ENSG00000121481";"RNF2";"ring finger protein 2";32374;-0,594342231750488;"No"
"row_34";"ENSG00000099956";"SMARCB1";"SWI/SNF related BAF chromatin remodeling complex subunit B1";32591;-0,710302174091339;"No"
"row_35";"ENSG00000213468";"FIRRE";"firre intergenic repeating RNA element";34455;-2,48252129554749;"Yes"
"row_36";"ENSG00000229807";"XIST";"X inactive specific transcript";36404;-201,387741088867;"Yes"
