"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198033";"TUBA3C";"tubulin alpha 3c";144;57,2038116455078;"Yes"
"row_1";"ENSG00000152661";"GJA1";"gap junction protein alpha 1";223;49,302433013916;"Yes"
"row_2";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";350;41,6500129699707;"Yes"
"row_3";"ENSG00000137841";"PLCB2";"phospholipase C beta 2";628;30,747184753418;"Yes"
"row_4";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";699;28,3444595336914;"Yes"
"row_5";"ENSG00000152402";"GUCY1A2";"guanylate cyclase 1 soluble subunit alpha 2";844;24,1393566131592;"Yes"
"row_6";"ENSG00000061918";"GUCY1B1";"guanylate cyclase 1 soluble subunit beta 1";846;24,0657749176025;"Yes"
"row_7";"ENSG00000147246";"HTR2C";"5-hydroxytryptamine receptor 2C";922;22,4956188201904;"Yes"
"row_8";"ENSG00000078295";"ADCY2";"adenylate cyclase 2";1010;20,1506595611572;"Yes"
"row_9";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";1223;16,662712097168;"Yes"
"row_10";"ENSG00000185532";"PRKG1";"protein kinase cGMP-dependent 1";1300;15,6527280807495;"Yes"
"row_11";"ENSG00000152086";"TUBA3E";"tubulin alpha 3e";1493;13,1951723098755;"Yes"
"row_12";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";1498;13,1951723098755;"Yes"
"row_13";"ENSG00000184845";"DRD1";"dopamine receptor D1";1555;12,5855083465576;"Yes"
"row_14";"ENSG00000173175";"ADCY5";"adenylate cyclase 5";1890;9,52136421203613;"Yes"
"row_15";"ENSG00000183943";"PRKX";"protein kinase cAMP-dependent X-linked catalytic subunit";1892;9,41593742370605;"Yes"
"row_16";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";1961;9,06377601623535;"Yes"
"row_17";"ENSG00000101333";"PLCB4";"phospholipase C beta 4";2084;7,95680332183838;"Yes"
"row_18";"ENSG00000104833";"TUBB4A";"tubulin beta 4A class IVa";2259;7,05131912231445;"Yes"
"row_19";"ENSG00000138669";"PRKG2";"protein kinase cGMP-dependent 2";2571;5,21702861785889;"Yes"
"row_20";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";2573;5,20741844177246;"Yes"
"row_21";"ENSG00000176014";"TUBB6";"tubulin beta 6 class V";2800;4,73425149917603;"Yes"
"row_22";"ENSG00000113721";"PDGFRB";"platelet derived growth factor receptor beta";2823;4,53351259231567;"Yes"
"row_23";"ENSG00000102468";"HTR2A";"5-hydroxytryptamine receptor 2A";3075;3,32083010673523;"Yes"
"row_24";"ENSG00000138031";"ADCY3";"adenylate cyclase 3";3083;3,29777860641479;"Yes"
"row_25";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";3084;3,2963125705719;"Yes"
"row_26";"ENSG00000126583";"PRKCG";"protein kinase C gamma";3696;2,15365600585938;"No"
"row_27";"ENSG00000197461";"PDGFA";"platelet derived growth factor subunit A";4000;1,7480845451355;"No"
"row_28";"ENSG00000104067";"TJP1";"tight junction protein 1";4121;1,51254713535309;"No"
"row_29";"ENSG00000145431";"PDGFC";"platelet derived growth factor C";4188;1,40726983547211;"No"
"row_30";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";4236;1,30692553520203;"No"
"row_31";"ENSG00000121281";"ADCY7";"adenylate cyclase 7";5599;0,805713355541229;"No"
"row_32";"ENSG00000170962";"PDGFD";"platelet derived growth factor D";5650;0,765896677970886;"No"
"row_33";"ENSG00000138798";"EGF";"epidermal growth factor";5741;0,699519634246826;"No"
"row_34";"ENSG00000065135";"GNAI3";"G protein subunit alpha i3";6117;0,493520677089691;"No"
"row_35";"ENSG00000100485";"SOS2";"SOS Ras/Rho guanine nucleotide exchange factor 2";6355;0,405975252389908;"No"
"row_36";"ENSG00000166501";"PRKCB";"protein kinase C beta";6370;0,405101448297501;"No"
"row_37";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";6641;0,323989897966385;"No"
"row_38";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";6964;0,240880832076073;"No"
"row_39";"ENSG00000169967";"MAP3K2";"mitogen-activated protein kinase kinase kinase 2";6972;0,239293187856674;"No"
"row_40";"ENSG00000170312";"CDK1";"cyclin dependent kinase 1";6979;0,236453741788864;"No"
"row_41";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";7002;0,230264663696289;"No"
"row_42";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";7424;0,160447254776955;"No"
"row_43";"ENSG00000137285";"TUBB2B";"tubulin beta 2B class IIb";7660;0,126836955547333;"No"
"row_44";"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";7810;0,107948869466782;"No"
"row_45";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";8001;0,0872635841369629;"No"
"row_46";"ENSG00000167552";"TUBA1A";"tubulin alpha 1a";8117;0,0789110735058784;"No"
"row_47";"ENSG00000127824";"TUBA4A";"tubulin alpha 4a";8162;0,0745665058493614;"No"
"row_48";"ENSG00000166484";"MAPK7";"mitogen-activated protein kinase 7";8171;0,0740933492779732;"No"
"row_49";"ENSG00000154229";"PRKCA";"protein kinase C alpha";8198;0,0714961662888527;"No"
"row_50";"ENSG00000174233";"ADCY6";"adenylate cyclase 6";8269;0,0649669393897057;"No"
"row_51";"ENSG00000149782";"PLCB3";"phospholipase C beta 3";8423;0,0538341477513313;"No"
"row_52";"ENSG00000150995";"ITPR1";"inositol 1,4,5-trisphosphate receptor type 1";8508;0,0486634559929371;"No"
"row_53";"ENSG00000137764";"MAP2K5";"mitogen-activated protein kinase kinase 5";8961;0,0249737799167633;"No"
"row_54";"ENSG00000088256";"GNA11";"G protein subunit alpha 11";9229;0,0151986675336957;"No"
"row_55";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";9302;0,0130007471889257;"No"
"row_56";"ENSG00000123416";"TUBA1B";"tubulin alpha 1b";9996;0,000424586934968829;"No"
"row_57";"ENSG00000075886";"TUBA3D";"tubulin alpha 3d";10257;0;"No"
"row_58";"ENSG00000129467";"ADCY4";"adenylate cyclase 4";10866;0;"No"
"row_59";"ENSG00000135914";"HTR2B";"5-hydroxytryptamine receptor 2B";11004;0;"No"
"row_60";"ENSG00000149295";"DRD2";"dopamine receptor D2";11256;0;"No"
"row_61";"ENSG00000159248";"GJD2";"gap junction protein delta 2";11399;0;"No"
"row_62";"ENSG00000164116";"GUCY1A1";"guanylate cyclase 1 soluble subunit alpha 1";11551;0;"No"
"row_63";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";11594;0;"No"
"row_64";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";12045;0;"No"
"row_65";"ENSG00000178462";"TUBAL3";"tubulin alpha like 3";12252;0;"No"
"row_66";"ENSG00000251297";"TUBB7P";"tubulin beta 7 pseudogene";22113;0;"No"
"row_67";"ENSG00000261456";"TUBB8";"tubulin beta 8 class VIII";24215;0;"No"
"row_68";"ENSG00000141551";"CSNK1D";"casein kinase 1 delta";28959;-0,00893396232277155;"No"
"row_69";"ENSG00000167553";"TUBA1C";"tubulin alpha 1c";29074;-0,0118235927075148;"No"
"row_70";"ENSG00000137267";"TUBB2A";"tubulin beta 2A class IIa";29203;-0,0155723122879863;"No"
"row_71";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";30182;-0,0643952339887619;"No"
"row_72";"ENSG00000188229";"TUBB4B";"tubulin beta 4B class IVb";30362;-0,0783276259899139;"No"
"row_73";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";30374;-0,0798218324780464;"No"
