"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000144036";"EXOC6B";"exocyst complex component 6B";4638;1,86178267002106;"No"
"row_1";"ENSG00000112685";"EXOC2";"exocyst complex component 2";4958;1,41982901096344;"No"
"row_2";"ENSG00000181404";"WASHC1";"WASH complex subunit 1";6189;0,6131951212883;"No"
"row_3";"ENSG00000100092";"SH3BP1";"SH3 domain binding protein 1";6202;0,604545474052429;"No"
"row_4";"ENSG00000179044";"EXOC3L1";"exocyst complex component 3 like 1";7424;0,311201006174088;"No"
"row_5";"ENSG00000070367";"EXOC5";"exocyst complex component 5";8924;0,0466686226427555;"No"
"row_6";"ENSG00000205436";"EXOC3L4";"exocyst complex component 3 like 4";10143;-0,00183337996713817;"No"
"row_7";"ENSG00000116903";"EXOC8";"exocyst complex component 8";11075;-0,0564728155732155;"No"
"row_8";"ENSG00000170011";"MYRIP";"myosin VIIA and Rab interacting protein";11717;-0,157676517963409;"No"
"row_9";"ENSG00000182473";"EXOC7";"exocyst complex component 7";12467;-0,31111553311348;"No"
"row_10";"ENSG00000090989";"EXOC1";"exocyst complex component 1";13782;-0,767659485340118;"No"
"row_11";"ENSG00000131558";"EXOC4";"exocyst complex component 4";16321;-5,71632289886475;"No"
"row_12";"ENSG00000283632";"EXOC3L2";"exocyst complex component 3 like 2";16918;-9,65939903259277;"No"
"row_13";"ENSG00000180104";"EXOC3";"exocyst complex component 3";17343;-14,5045328140259;"No"
"row_14";"ENSG00000084733";"RAB10";"RAB10, member RAS oncogene family";17486;-16,6212940216064;"No"
"row_15";"ENSG00000138190";"EXOC6";"exocyst complex component 6";17750;-22,2519645690918;"Yes"
"row_16";"ENSG00000185215";"TNFAIP2";"TNF alpha induced protein 2";19359;-1920,14599609375;"Yes"
