"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";6;112,466995239258;"Yes"
"row_1";"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";115;60,4455833435059;"Yes"
"row_2";"ENSG00000171522";"PTGER4";"prostaglandin E receptor 4";174;51,3857612609863;"Yes"
"row_3";"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";197;48,5975341796875;"Yes"
"row_4";"ENSG00000170775";"GPR37";"G protein-coupled receptor 37";207;47,7375717163086;"Yes"
"row_5";"ENSG00000133019";"CHRM3";"cholinergic receptor muscarinic 3";211;47,1958885192871;"Yes"
"row_6";"ENSG00000170989";"S1PR1";"sphingosine-1-phosphate receptor 1";312;39,0899887084961;"Yes"
"row_7";"ENSG00000164128";"NPY1R";"neuropeptide Y receptor Y1";334;37,5135498046875;"Yes"
"row_8";"ENSG00000186642";"PDE2A";"phosphodiesterase 2A";722;20,5545120239258;"Yes"
"row_9";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";792;18,4771957397461;"Yes"
"row_10";"ENSG00000166073";"GPR176";"G protein-coupled receptor 176";831;17,596794128418;"Yes"
"row_11";"ENSG00000248099";"INSL3";"insulin like 3";903;15,8905477523804;"Yes"
"row_12";"ENSG00000168830";"HTR1E";"5-hydroxytryptamine receptor 1E";951;15,1594190597534;"Yes"
"row_13";"ENSG00000151617";"EDNRA";"endothelin receptor type A";1018;13,9617166519165;"Yes"
"row_14";"ENSG00000213694";"S1PR3";"sphingosine-1-phosphate receptor 3";1057;13,3553514480591;"Yes"
"row_15";"ENSG00000087258";"GNAO1";"G protein subunit alpha o1";1348;9,2077693939209;"Yes"
"row_16";"ENSG00000164082";"GRM2";"glutamate metabotropic receptor 2";2076;4,00136089324951;"No"
"row_17";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";2179;3,85666298866272;"No"
"row_18";"ENSG00000134489";"HRH4";"histamine receptor H4";2434;2,89180707931519;"No"
"row_19";"ENSG00000180720";"CHRM4";"cholinergic receptor muscarinic 4";2485;2,89180707931519;"No"
"row_20";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";2490;2,89180707931519;"No"
"row_21";"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";2807;2,10702276229858;"No"
"row_22";"ENSG00000173175";"ADCY5";"adenylate cyclase 5";3063;1,64687395095825;"No"
"row_23";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";3182;1,43212068080902;"No"
"row_24";"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";3338;1,1851372718811;"No"
"row_25";"ENSG00000125510";"OPRL1";"opioid related nociceptin receptor 1";3569;0,927429437637329;"No"
"row_26";"ENSG00000134817";"APLNR";"apelin receptor";3643;0,926819324493408;"No"
"row_27";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";3689;0,926819324493408;"No"
"row_28";"ENSG00000151577";"DRD3";"dopamine receptor D3";3693;0,926819324493408;"No"
"row_29";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";3756;0,926819324493408;"No"
"row_30";"ENSG00000181072";"CHRM2";"cholinergic receptor muscarinic 2";3802;0,926819324493408;"No"
"row_31";"ENSG00000196924";"FLNA";"filamin A";4200;0,873644828796387;"No"
"row_32";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";4464;0,668711245059967;"No"
"row_33";"ENSG00000142192";"APP";"amyloid beta precursor protein";4592;0,592949092388153;"No"
"row_34";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";4895;0,444590002298355;"No"
"row_35";"ENSG00000177963";"RIC8A";"RIC8 guanine nucleotide exchange factor A";5770;0,218401446938515;"No"
"row_36";"ENSG00000174233";"ADCY6";"adenylate cyclase 6";6281;0,14233210682869;"No"
"row_37";"ENSG00000131016";"AKAP12";"A-kinase anchoring protein 12";6323;0,135911285877228;"No"
"row_38";"ENSG00000100462";"PRMT5";"protein arginine methyltransferase 5";8380;0,00741658033803105;"No"
"row_39";"ENSG00000065135";"GNAI3";"G protein subunit alpha i3";9092;8,62426077219425e-06;"No"
"row_40";"ENSG00000019169";"MARCO";"macrophage receptor with collagenous structure";9149;0;"No"
"row_41";"ENSG00000036828";"CASR";"calcium sensing receptor";9165;0;"No"
"row_42";"ENSG00000090104";"RGS1";"regulator of G protein signaling 1";9308;0;"No"
"row_43";"ENSG00000101180";"HRH3";"histamine receptor H3";9388;0;"No"
"row_44";"ENSG00000112038";"OPRM1";"opioid receptor mu 1";9610;0;"No"
"row_45";"ENSG00000113262";"GRM6";"glutamate metabotropic receptor 6";9643;0;"No"
"row_46";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";9690;0;"No"
"row_47";"ENSG00000124493";"GRM4";"glutamate metabotropic receptor 4";9864;0;"No"
"row_48";"ENSG00000128266";"GNAZ";"G protein subunit alpha z";9959;0;"No"
"row_49";"ENSG00000133105";"RXFP2";"relaxin family peptide receptor 2";10066;0;"No"
"row_50";"ENSG00000135312";"HTR1B";"5-hydroxytryptamine receptor 1B";10125;0;"No"
"row_51";"ENSG00000146399";"TAAR1";"trace amine associated receptor 1";10384;0;"No"
"row_52";"ENSG00000149295";"DRD2";"dopamine receptor D2";10443;0;"No"
"row_53";"ENSG00000157219";"HTR5A";"5-hydroxytryptamine receptor 5A";10587;0;"No"
"row_54";"ENSG00000162881";"OXER1";"oxoeicosanoid receptor 1";10722;0;"No"
"row_55";"ENSG00000163873";"GRIK3";"glutamate ionotropic receptor kainate type subunit 3";10792;0;"No"
"row_56";"ENSG00000164270";"HTR4";"5-hydroxytryptamine receptor 4";10810;0;"No"
"row_57";"ENSG00000164849";"GPR146";"G protein-coupled receptor 146";10848;0;"No"
"row_58";"ENSG00000168412";"MTNR1A";"melatonin receptor 1A";11030;0;"No"
"row_59";"ENSG00000168539";"CHRM1";"cholinergic receptor muscarinic 1";11038;0;"No"
"row_60";"ENSG00000169313";"P2RY12";"purinergic receptor P2Y12";11080;0;"No"
"row_61";"ENSG00000170075";"GPR37L1";"G protein-coupled receptor 37 like 1";11125;0;"No"
"row_62";"ENSG00000170820";"FSHR";"follicle stimulating hormone receptor";11162;0;"No"
"row_63";"ENSG00000171049";"FPR2";"formyl peptide receptor 2";11179;0;"No"
