"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";6;112,466995239258;"Yes"
"row_1";"ENSG00000122420";"PTGFR";"prostaglandin F receptor";39;77,8718872070312;"Yes"
"row_2";"ENSG00000171517";"LPAR3";"lysophosphatidic acid receptor 3";54;74,7698135375977;"Yes"
"row_3";"ENSG00000153292";"ADGRF1";"adhesion G protein-coupled receptor F1";113;60,9016227722168;"Yes"
"row_4";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";146;54,7058410644531;"Yes"
"row_5";"ENSG00000171522";"PTGER4";"prostaglandin E receptor 4";174;51,3857612609863;"Yes"
"row_6";"ENSG00000125384";"PTGER2";"prostaglandin E receptor 2";189;49,2832221984863;"Yes"
"row_7";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";271;41,8589172363281;"Yes"
"row_8";"ENSG00000170989";"S1PR1";"sphingosine-1-phosphate receptor 1";312;39,0899887084961;"Yes"
"row_9";"ENSG00000169252";"ADRB2";"adrenoceptor beta 2";339;37,1675643920898;"Yes"
"row_10";"ENSG00000005249";"PRKAR2B";"protein kinase cAMP-dependent type II regulatory subunit beta";397;33,3948211669922;"Yes"
"row_11";"ENSG00000132329";"RAMP1";"receptor activity modifying protein 1";474;29,4019031524658;"Yes"
"row_12";"ENSG00000148680";"HTR7";"5-hydroxytryptamine receptor 7";588;25,3516578674316;"Yes"
"row_13";"ENSG00000112541";"PDE10A";"phosphodiesterase 10A";625;23,8572978973389;"Yes"
"row_14";"ENSG00000087494";"PTHLH";"parathyroid hormone like hormone";646;22,6148910522461;"Yes"
"row_15";"ENSG00000121753";"ADGRB2";"adhesion G protein-coupled receptor B2";655;22,44211769104;"Yes"
"row_16";"ENSG00000186642";"PDE2A";"phosphodiesterase 2A";722;20,5545120239258;"Yes"
"row_17";"ENSG00000160951";"PTGER1";"prostaglandin E receptor 1";754;19,5598449707031;"Yes"
"row_18";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";806;18,1322593688965;"Yes"
"row_19";"ENSG00000170214";"ADRA1B";"adrenoceptor alpha 1B";841;17,4194641113281;"Yes"
"row_20";"ENSG00000091428";"RAPGEF4";"Rap guanine nucleotide exchange factor 4";933;15,373950958252;"Yes"
"row_21";"ENSG00000143147";"GPR161";"G protein-coupled receptor 161";983;14,4726829528809;"Yes"
"row_22";"ENSG00000072071";"ADGRL1";"adhesion G protein-coupled receptor L1";988;14,3646326065063;"Yes"
"row_23";"ENSG00000043591";"ADRB1";"adrenoceptor beta 1";989;14,3538408279419;"Yes"
"row_24";"ENSG00000213694";"S1PR3";"sphingosine-1-phosphate receptor 3";1057;13,3553514480591;"Yes"
"row_25";"ENSG00000135298";"ADGRB3";"adhesion G protein-coupled receptor B3";1227;10,9203519821167;"Yes"
"row_26";"ENSG00000155269";"GPR78";"G protein-coupled receptor 78";1253;10,4030313491821;"Yes"
"row_27";"ENSG00000153294";"ADGRF4";"adhesion G protein-coupled receptor F4";1288;10,0609817504883;"Yes"
