"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000164114";"MAP9";"microtubule associated protein 9";103;62,8676528930664;"Yes"
"row_1";"ENSG00000152661";"GJA1";"gap junction protein alpha 1";156;53,8197937011719;"Yes"
"row_2";"ENSG00000153930";"ANKFN1";"ankyrin repeat and fibronectin type III domain containing 1";284;40,829719543457;"Yes"
"row_3";"ENSG00000139174";"PRICKLE1";"prickle planar cell polarity protein 1";517;27,5726642608643;"Yes"
"row_4";"ENSG00000104728";"ARHGEF10";"Rho guanine nucleotide exchange factor 10";924;15,7418537139893;"Yes"
"row_5";"ENSG00000066629";"EML1";"EMAP like 1";1053;13,4888391494751;"Yes"
"row_6";"ENSG00000170927";"PKHD1";"PKHD1 ciliary IPT domain containing fibrocystin/polyductin";1179;11,1476554870605;"Yes"
"row_7";"ENSG00000105255";"FSD1";"fibronectin type III and SPRY domain containing 1";1344;9,32523250579834;"Yes"
"row_8";"ENSG00000160360";"GPSM1";"G protein signaling modulator 1";1947;4,86797094345093;"Yes"
"row_9";"ENSG00000111913";"RIPOR2";"RHO family interacting cell polarization regulator 2";2174;3,89293956756592;"Yes"
"row_10";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";2179;3,85666298866272;"Yes"
"row_11";"ENSG00000182504";"CEP97";"centrosomal protein 97";2794;2,14625668525696;"No"
"row_12";"ENSG00000196924";"FLNA";"filamin A";4200;0,873644828796387;"No"
"row_13";"ENSG00000083937";"CHMP2B";"charged multivesicular body protein 2B";4336;0,766141295433044;"No"
"row_14";"ENSG00000147526";"TACC1";"transforming acidic coiled-coil containing protein 1";4411;0,708379864692688;"No"
"row_15";"ENSG00000110318";"CEP126";"centrosomal protein 126";4427;0,694529473781586;"No"
"row_16";"ENSG00000136158";"SPRY2";"sprouty RTK signaling antagonist 2";4539;0,614008665084839;"No"
"row_17";"ENSG00000125898";"FAM110A";"family with sequence similarity 110 member A";4552;0,60759311914444;"No"
"row_18";"ENSG00000170248";"PDCD6IP";"programmed cell death 6 interacting protein";4617;0,578692257404327;"No"
"row_19";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";4698;0,532692730426788;"No"
"row_20";"ENSG00000101972";"STAG2";"STAG2 cohesin complex component";4735;0,513189852237701;"No"
"row_21";"ENSG00000161800";"RACGAP1";"Rac GTPase activating protein 1";4904;0,440411299467087;"No"
"row_22";"ENSG00000197102";"DYNC1H1";"dynein cytoplasmic 1 heavy chain 1";4972;0,420740038156509;"No"
"row_23";"ENSG00000047849";"MAP4";"microtubule associated protein 4";5082;0,384191155433655;"No"
"row_24";"ENSG00000130479";"MAP1S";"microtubule associated protein 1S";5086;0,382668316364288;"No"
"row_25";"ENSG00000099812";"MISP";"mitotic spindle positioning";5113;0,371696710586548;"No"
"row_26";"ENSG00000126524";"SBDS";"SBDS ribosome maturation factor";5228;0,342921584844589;"No"
"row_27";"ENSG00000089685";"BIRC5";"baculoviral IAP repeat containing 5";5392;0,302977442741394;"No"
"row_28";"ENSG00000164087";"POC1A";"POC1 centriolar protein A";5500;0,275428920984268;"No"
"row_29";"ENSG00000119383";"PTPA";"protein phosphatase 2 phosphatase activator";5511;0,272074729204178;"No"
"row_30";"ENSG00000163611";"SPICE1";"spindle and centriole associated protein 1";5586;0,25563371181488;"No"
"row_31";"ENSG00000145632";"PLK2";"polo like kinase 2";5604;0,250028222799301;"No"
"row_32";"ENSG00000072864";"NDE1";"nudE neurodevelopment protein 1";5649;0,244276240468025;"No"
"row_33";"ENSG00000149499";"EML3";"EMAP like 3";5693;0,240637540817261;"No"
"row_34";"ENSG00000064102";"INTS13";"integrator complex subunit 13";6033;0,176014512777328;"No"
"row_35";"ENSG00000132341";"RAN";"RAN, member RAS oncogene family";6056;0,173321053385735;"No"
"row_36";"ENSG00000165458";"INPPL1";"inositol polyphosphate phosphatase like 1";6073;0,171345204114914;"No"
"row_37";"ENSG00000105146";"AURKC";"aurora kinase C";6101;0,16763237118721;"No"
"row_38";"ENSG00000154429";"CCSAP";"centriole, cilia and spindle associated protein";6141;0,162479907274246;"No"
"row_39";"ENSG00000170312";"CDK1";"cyclin dependent kinase 1";6276;0,14306153357029;"No"
"row_40";"ENSG00000086065";"CHMP5";"charged multivesicular body protein 5";6289;0,140658557415009;"No"
"row_41";"ENSG00000130724";"CHMP2A";"charged multivesicular body protein 2A";6327;0,135114371776581;"No"
"row_42";"ENSG00000126787";"DLGAP5";"DLG associated protein 5";6341;0,134011805057526;"No"
"row_43";"ENSG00000254505";"CHMP4A";"charged multivesicular body protein 4A";6407;0,126604184508324;"No"
"row_44";"ENSG00000138778";"CENPE";"centromere protein E";6416;0,125916853547096;"No"
"row_45";"ENSG00000040275";"SPDL1";"spindle apparatus coiled-coil protein 1";6461;0,121418714523315;"No"
"row_46";"ENSG00000072501";"SMC1A";"structural maintenance of chromosomes 1A";6595;0,103899918496609;"No"
"row_47";"ENSG00000167110";"GOLGA2";"golgin A2";6620;0,10123497992754;"No"
"row_48";"ENSG00000072803";"FBXW11";"F-box and WD repeat domain containing 11";6654;0,0977586731314659;"No"
"row_49";"ENSG00000121957";"GPSM2";"G protein signaling modulator 2";6676;0,0948913842439651;"No"
"row_50";"ENSG00000160299";"PCNT";"pericentrin";6682;0,0942434147000313;"No"
"row_51";"ENSG00000090889";"KIF4A";"kinesin family member 4A";6735;0,0889737606048584;"No"
"row_52";"ENSG00000176623";"RMDN1";"regulator of microtubule dynamics 1";6773;0,0872253552079201;"No"
"row_53";"ENSG00000008710";"PKD1";"polycystin 1, transient receptor potential channel interacting";6822;0,0841758474707603;"No"
"row_54";"ENSG00000143228";"NUF2";"NUF2 component of NDC80 kinetochore complex";6845;0,0818942785263062;"No"
"row_55";"ENSG00000164695";"CHMP4C";"charged multivesicular body protein 4C";6866;0,0807400271296501;"No"
"row_56";"ENSG00000086827";"ZW10";"zw10 kinetochore protein";6885;0,07914699614048;"No"
"row_57";"ENSG00000119541";"VPS4B";"vacuolar protein sorting 4 homolog B";7104;0,0661361292004585;"No"
"row_58";"ENSG00000117399";"CDC20";"cell division cycle 20";7117;0,0649579167366028;"No"
"row_59";"ENSG00000149503";"INCENP";"inner centromere protein";7161;0,060735646635294;"No"
"row_60";"ENSG00000067560";"RHOA";"ras homolog family member A";7184;0,0591117441654205;"No"
"row_61";"ENSG00000041880";"PARP3";"poly(ADP-ribose) polymerase family member 3";7235;0,0553252324461937;"No"
"row_62";"ENSG00000180376";"CCDC66";"coiled-coil domain containing 66";7282;0,0522212125360966;"No"
"row_63";"ENSG00000175203";"DCTN2";"dynactin subunit 2";7392;0,0460086762905121;"No"
"row_64";"ENSG00000068796";"KIF2A";"kinesin family member 2A";7504;0,0401657409965992;"No"
"row_65";"ENSG00000166333";"ILK";"integrin linked kinase";7563;0,0370385684072971;"No"
"row_66";"ENSG00000101146";"RAE1";"ribonucleic acid export 1";7614;0,0342151187360287;"No"
"row_67";"ENSG00000134690";"CDCA8";"cell division cycle associated 8";7671;0,0324751362204552;"No"
"row_68";"ENSG00000112742";"TTK";"TTK protein kinase";7683;0,0316592119634151;"No"
"row_69";"ENSG00000197386";"HTT";"huntingtin";7804;0,0260149445384741;"No"
"row_70";"ENSG00000135476";"ESPL1";"extra spindle pole bodies like 1, separase";7862;0,0235234629362822;"No"
"row_71";"ENSG00000013810";"TACC3";"transforming acidic coiled-coil containing protein 3";7871;0,0231840778142214;"No"
"row_72";"ENSG00000123473";"STIL";"STIL centriolar assembly protein";7913;0,0213252976536751;"No"
"row_73";"ENSG00000007372";"PAX6";"paired box 6";7987;0,018311932682991;"No"
"row_74";"ENSG00000137804";"NUSAP1";"nucleolar and spindle associated protein 1";8097;0,0144501915201545;"No"
"row_75";"ENSG00000156876";"SASS6";"SAS-6 centriolar assembly protein";8115;0,0140260122716427;"No"
"row_76";"ENSG00000101350";"KIF3B";"kinesin family member 3B";8231;0,0111076738685369;"No"
"row_77";"ENSG00000137807";"KIF23";"kinesin family member 23";8303;0,00912326015532017;"No"
"row_78";"ENSG00000163539";"CLASP2";"cytoplasmic linker associated protein 2";8304;0,00909693818539381;"No"
"row_79";"ENSG00000171763";"AFG2B";"AFG2 AAA ATPase homolog B";8427;0,00672306446358562;"No"
"row_80";"ENSG00000108424";"KPNB1";"karyopherin subunit beta 1";8481;0,00583179946988821;"No"
"row_81";"ENSG00000116213";"WRAP73";"WD repeat containing, antisense to TP73";8690;0,00312587083317339;"No"
"row_82";"ENSG00000007168";"PAFAH1B1";"platelet activating factor acetylhydrolase 1b regulatory subunit 1";8763;0,00210033776238561;"No"
"row_83";"ENSG00000164056";"SPRY1";"sprouty RTK signaling antagonist 1";8789;0,00179934978950769;"No"
"row_84";"ENSG00000175216";"CKAP5";"cytoskeleton associated protein 5";8851;0,00117675017099828;"No"
"row_85";"ENSG00000046651";"OFD1";"OFD1 centriole and centriolar satellite protein";8906;0,000690210377797484;"No"
"row_86";"ENSG00000165660";"ABRAXAS2";"abraxas 2, BRISC complex subunit";8969;0,000328646914567798;"No"
"row_87";"ENSG00000153044";"CENPH";"centromere protein H";9025;0,000135130117996596;"No"
"row_88";"ENSG00000147457";"CHMP7";"charged multivesicular body protein 7";9064;5,20676112500951e-05;"No"
"row_89";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";9219;0;"No"
"row_90";"ENSG00000108961";"RANGRF";"RAN guanine nucleotide release factor";9558;0;"No"
"row_91";"ENSG00000115561";"CHMP3";"charged multivesicular body protein 3";9677;0;"No"
"row_92";"ENSG00000144031";"ANKRD53";"ankyrin repeat domain 53";10331;0;"No"
"row_93";"ENSG00000212916";"MAP10";"microtubule associated protein 10";15265;0;"No"
"row_94";"ENSG00000213024";"NUP62";"nucleoporin 62";15276;0;"No"
"row_95";"ENSG00000255112";"CHMP1B";"charged multivesicular body protein 1B";23145;0;"No"
"row_96";"ENSG00000181555";"SETD2";"SET domain containing 2, histone lysine methyltransferase";28185;-7,09583147795456e-08;"No"
"row_97";"ENSG00000100242";"SUN2";"Sad1 and UNC84 domain containing 2";28197;-8,45696013129782e-06;"No"
"row_98";"ENSG00000101421";"CHMP4B";"charged multivesicular body protein 4B";28328;-0,000361526181222871;"No"
"row_99";"ENSG00000186193";"SAPCD2";"suppressor APC domain containing 2";28370;-0,000571649230550975;"No"
"row_100";"ENSG00000141367";"CLTC";"clathrin heavy chain";28427;-0,000997133436612785;"No"
"row_101";"ENSG00000094914";"AAAS";"aladin WD repeat nucleoporin";28433;-0,00103239715099335;"No"
"row_102";"ENSG00000101639";"CEP192";"centrosomal protein 192";28488;-0,00145881157368422;"No"
