"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000140937";"CDH11";"cadherin 11";2;135,648895263672;"Yes"
"row_1";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";19;89,3385772705078;"Yes"
"row_2";"ENSG00000154764";"WNT7A";"Wnt family member 7A";74;70,1148910522461;"Yes"
"row_3";"ENSG00000152784";"PRDM8";"PR/SET domain 8";98;64,3335571289062;"Yes"
"row_4";"ENSG00000087510";"TFAP2C";"transcription factor AP-2 gamma";105;62,7003746032715;"Yes"
"row_5";"ENSG00000074047";"GLI2";"GLI family zinc finger 2";107;62,3501625061035;"Yes"
"row_6";"ENSG00000122641";"INHBA";"inhibin subunit beta A";124;58,1436347961426;"Yes"
"row_7";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";154;53,8964691162109;"Yes"
"row_8";"ENSG00000170500";"LONRF2";"LON peptidase N-terminal domain and ring finger 2";230;45,3104591369629;"Yes"
"row_9";"ENSG00000163064";"EN1";"engrailed homeobox 1";247;43,6883659362793;"Yes"
"row_10";"ENSG00000273706";"LHX1";"LIM homeobox 1";255;43,4190711975098;"Yes"
"row_11";"ENSG00000170381";"SEMA3E";"semaphorin 3E";287;40,5207481384277;"Yes"
"row_12";"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";296;39,9493789672852;"Yes"
"row_13";"ENSG00000114251";"WNT5A";"Wnt family member 5A";297;39,9102363586426;"Yes"
"row_14";"ENSG00000145147";"SLIT2";"slit guidance ligand 2";328;37,7998809814453;"Yes"
"row_15";"ENSG00000133216";"EPHB2";"EPH receptor B2";426;32,0115623474121;"Yes"
"row_16";"ENSG00000198797";"BRINP2";"BMP/retinoic acid inducible neural specific 2";434;31,4795436859131;"Yes"
"row_17";"ENSG00000173376";"NDNF";"neuron derived neurotrophic factor";463;30,2445583343506;"Yes"
"row_18";"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";470;29,7128944396973;"Yes"
"row_19";"ENSG00000164778";"EN2";"engrailed homeobox 2";494;28,5441913604736;"Yes"
"row_20";"ENSG00000169554";"ZEB2";"zinc finger E-box binding homeobox 2";574;25,8026428222656;"Yes"
"row_21";"ENSG00000182580";"EPHB3";"EPH receptor B3";685;21,4752521514893;"Yes"
